date,temperature_C,precipitation_mmd,pet_mmd,streamflow_mmd
1981-01-01,6.88165616989136,0.0610906183719635,0.363022446632385,9.81108677038769
1981-01-02,5.44707059860229,0.0110171269625425,0.412869244813919,7.78291253045881
1981-01-03,4.32977724075317,0,0.431093364953995,6.34835026319204
1981-01-04,6.55743265151978,0.000823601672891527,0.46488156914711,5.35899697542185
1981-01-05,5.42486524581909,0.0126243894919753,0.413892269134522,4.61698200959421
1981-01-06,5.97427082061768,1.32244658470154,0.326890796422958,4.12230536570911
1981-01-07,5.09097623825073,0.260419458150864,0.338999629020691,3.63587333255544
1981-01-08,4.84635591506958,0.336364030838013,0.45792880654335,3.29784429256729
1981-01-09,6.12368965148926,1.99722170829773,0.440511643886566,3.00103830623624
1981-01-10,4.59034585952759,0.177754372358322,0.496725231409073,2.74545537356227
1981-01-11,3.60336518287659,0.0377658568322659,0.549490571022034,2.56407393747107
1981-01-12,4.21353626251221,0,0.648501336574554,2.36620327991703
1981-01-13,4.0713152885437,0,0.56069415807724,2.20131106528867
1981-01-14,3.00607633590698,0.0543902479112148,0.518516838550568,2.06939729358598
1981-01-15,3.80714726448059,0.0354063138365746,0.650768458843231,1.97046196480896
1981-01-16,3.64028906822205,0.0118814865127206,0.743196904659271,1.84679280383768
1981-01-17,4.50805950164795,6.31500816345215,0.442873120307922,1.90450507895761
1981-01-18,7.05477809906006,6.85037326812744,0.780214190483093,2.10237573651165
1981-01-19,7.23839616775513,0.677356839179993,0.464830368757248,1.84679280383768
1981-01-20,6.40636444091797,1.64944994449615,0.437250763177872,1.73136825359783
1981-01-21,8.78321266174316,15.5501661300659,0.504781901836395,1.82205897164343
1981-01-22,9.00199604034424,10.0305595397949,0.375601410865784,2.16833262236299
1981-01-23,6.91321086883545,11.6640977859497,0.095277726650238,2.39918172284271
1981-01-24,4.36615037918091,3.55834031105042,0.368070363998413,2.43216016576838
1981-01-25,3.53772306442261,1.90510261058807,0.455859899520874,2.30024639406569
1981-01-26,4.11051940917969,27.7301864624023,0.2878797352314,4.2047514730233
1981-01-27,2.78245306015015,11.7297067642212,0.240482643246651,5.40022002907894
1981-01-28,3.86691093444824,9.73544979095459,0.388799160718918,5.27655086810767
1981-01-29,3.4810643196106,1.84577512741089,0.550676822662354,4.49331284862294
1981-01-30,2.72690868377686,0.279045403003693,0.512220203876495,3.79252093645238
1981-01-31,2.65079212188721,0.0214020404964685,0.47273525595665,3.29784429256729
1981-02-01,2.8781955242157,0.08667953312397,0.540269315242767,2.92683680965347
1981-02-02,2.22907519340515,0.0347964689135551,0.785133719444275,2.63003082332242
1981-02-03,2.3578667640686,0,0.770893931388855,2.43216016576838
1981-02-04,1.37075173854828,0.548964202404022,0.656329452991486,2.26726795114001
1981-02-05,3.21663689613342,2.59983682632446,0.894590198993683,2.16833262236299
1981-02-06,1.74392414093018,0.260751396417618,0.823915898799896,1.97046196480896
1981-02-07,1.49982142448425,0.014971218071878,0.870221257209778,1.84679280383768
1981-02-08,1.67977380752563,0.00674907909706235,0.957244515419006,1.7643466965235
1981-02-09,1.7408949136734,1.70319712162018,0.396707385778427,1.70663442140357
1981-02-10,-0.321295768022537,0.73695319890976,1.01398253440857,1.59945448189514
1981-02-11,1.16968643665314,10.2487621307373,0.352812588214874,1.70663442140357
1981-02-12,5.54277229309082,42.5160331726074,0.192000642418861,7.48610654412775
1981-02-13,8.38716220855713,12.6893835067749,0.69856333732605,8.82173348261751
1981-02-14,8.81374454498291,24.8081245422363,0.719298303127289,13.7684999214684
1981-02-15,8.34149074554443,40.4071617126465,0.160325661301613,24.1567094430554
1981-02-16,10.0981893539429,78.707405090332,0.813045561313629,47.8187422422257
1981-02-17,8.44583129882812,32.8781356811523,0.879041135311127,34.0502423207573
1981-02-18,9.02589130401611,43.2876319885254,0.320483356714249,27.4545537356227
1981-02-19,8.25557136535645,45.0682792663574,0.905531466007233,38.2549937937806
1981-02-20,5.08352994918823,10.1889190673828,0.75172221660614,23.9093711211129
1981-02-21,6.76161003112793,0.220830082893372,0.965036273002625,14.3456226726677
1981-02-22,7.81254816055298,0.0567811504006386,1.35690808296204,9.89353287770188
1981-02-23,7.95922327041626,4.13455772399902,0.957276344299316,7.83238019484732
1981-02-24,5.94494247436523,22.5640735626221,0.135922864079475,7.38717121535073
1981-02-25,4.9987268447876,8.20355319976807,0.91889613866806,6.79355924268862
1981-02-26,5.28560972213745,0.267252594232559,1.33072817325592,5.85367361930694
1981-02-27,6.41985130310059,1.32216763496399,1.28538286685944,5.07043559982221
1981-02-28,7.06857442855835,0.0465784333646298,1.92944777011871,4.41086674130875
1981-03-01,7.19094657897949,0.0470941811800003,1.88842916488647,3.87496704376657
1981-03-02,6.88593530654907,0.103371761739254,1.8207300901413,3.44624728573282
1981-03-03,7.57397603988647,10.7908992767334,0.20016148686409,3.29784429256729
1981-03-04,4.69314193725586,12.6437940597534,1.39515626430511,3.14944129940176
1981-03-05,3.37866377830505,1.05473935604095,1.46678018569946,2.74545537356227
1981-03-06,4.44196319580078,0.141368955373764,1.51114022731781,2.49811705161972
1981-03-07,6.11896753311157,5.67445611953735,1.09015202522278,2.49811705161972
1981-03-08,5.83641052246094,3.62387132644653,1.94723725318909,2.30024639406569
1981-03-09,7.96899938583374,0,2.09576535224915,2.10237573651165
1981-03-10,8.39154052734375,0.0107669970020652,1.41519832611084,1.93748352188328
1981-03-11,9.28903388977051,0.0263189803808928,1.98062515258789,1.84679280383768
1981-03-12,8.39900302886963,0.00189766939729452,1.92366862297058,1.7643466965235
1981-03-13,8.79050827026367,0.00229716906324029,1.50254535675049,1.64892214628365
1981-03-14,8.40976905822754,0.151032015681267,1.31723022460938,1.59945448189514
1981-03-15,8.41688632965088,12.3187808990479,0.384590804576874,1.90450507895761
1981-03-16,6.33911323547363,5.75997924804688,1.70018923282623,2.00344040773463
1981-03-17,4.65063858032227,0.848552584648132,2.12415146827698,1.73136825359783
1981-03-18,6.50013828277588,0.0390552245080471,2.37531304359436,1.62418831408939
1981-03-19,7.86960935592651,0.468423783779144,1.66753494739532,1.54998681750663
1981-03-20,6.38149976730347,0.0860043838620186,0.829209387302399,1.50051915311812
