date,temperature_C,precipitation_mmd,pet_mmd,streamflow_mmd
1981-01-01,0.0342387370765209,2.60260200500488,0.529790997505188,1.6161604026546
1981-01-02,-1.95876610279083,7.72173643112183,0.314471989870071,1.54753363396439
1981-01-03,1.91519951820374,10.5524835586548,0.606224179267883,3.31810426617198
1981-01-04,1.55239737033844,6.83393001556397,0.320985853672028,4.71122767058338
1981-01-05,-3.95023250579834,8.69998168945313,0.239564418792725,2.99898979176247
1981-01-06,-5.04447269439697,7.21419286727905,0.167405739426613,2.40193690415759
1981-01-07,-8.81568908691406,5.63664484024048,0.143038213253021,2.0588030607065
1981-01-08,-11.3947353363037,1.42481255531311,0.117717020213604,1.79115866281466
1981-01-09,-13.4578704833984,0.0135460328310728,0.121373206377029,1.7088065403864
1981-01-10,-10.5274868011475,0,0.26671239733696,1.71566921725542
1981-01-11,-6.9326639175415,0.051917776465416,0.212548166513443,1.63674843326167
1981-01-12,-6.11890411376953,0.022473132237792,0.169929340481758,1.40684875814944
1981-01-13,-6.52521657943726,1.32734131813049,0.174520552158356,1.37939805067336
1981-01-14,-6.30612421035767,0.496777713298798,0.229935526847839,1.30047726667961
1981-01-15,-4.04388761520386,3.05172157287598,0.377478569746017,1.28332057450705
1981-01-16,-4.55341196060181,3.00361943244934,0.231634393334389,1.21812514425135
1981-01-17,-4.06312561035156,1.64702093601227,0.337585628032684,1.16322372929917
1981-01-18,-1.89103305339813,2.18935871124268,0.25370255112648,1.1392043602576
1981-01-19,-2.45266509056091,4.82247638702393,0.242834433913231,1.10489097591249
1981-01-20,-2.91540694236755,4.12751913070679,0.217271983623505,1.07400893000189
1981-01-21,-4.07024002075195,5.36504316329956,0.210930228233337,1.05685223782934
1981-01-22,-5.58031511306763,1.34295284748077,0.214642196893692,1.00195082287716
1981-01-23,-6.46473598480225,5.11171865463257,0.167327791452408,0.936755392621459
1981-01-24,-5.8449239730835,0.00249403016641736,0.295883804559708,0.888716654538307
1981-01-25,-4.89313077926636,0.0640506073832512,0.423695802688599,0.840677916455155
1981-01-26,-3.80036878585815,10.4097900390625,0.332035154104233,0.806364532110047
1981-01-27,-7.19716548919678,0.00989605952054262,0.216942876577377,0.847540593324177
1981-01-28,-8.06368160247803,0.00771124660968781,0.190140783786774,0.881853977669285
1981-01-29,-8.74359607696533,0,0.309793263673782,0.905873346710861
1981-01-30,-5.30838394165039,0,0.427280336618423,0.912736023579883
1981-01-31,-1.7058596611023,0,0.678715288639069,0.929892715752437
1981-02-01,-0.122053690254688,0,0.673998773097992,0.947049407924991
1981-02-02,1.71021354198456,0,0.702385425567627,0.953912084794013
1981-02-03,1.575563788414,3.23110270983307e-06,0.561744749546051,0.98479413070461
1981-02-04,1.78321540355682,1.29505085945129,0.419968783855438,1.05685223782934
1981-02-05,-1.54768240451813,2.27383637428284,0.352588355541229,1.08430294530542
1981-02-06,-2.79980969429016,1.82637226581573,0.416240006685257,0.953912084794013
1981-02-07,2.31230735778809,6.44220209121704,0.44079864025116,1.44802481936357
1981-02-08,4.95183610916138,2.14473843574524,0.445014327764511,3.63035606371247
1981-02-09,3.66788005828857,0.0109059074893594,0.473394274711609,3.45535780355241
1981-02-10,1.86851596832275,1.15888369083405,0.44043043255806,2.7862468088228
1981-02-11,-1.26984786987305,0.539831161499023,0.603494465351105,2.51860241093095
1981-02-12,-4.84416913986206,0.308787286281586,0.355401009321213,2.12742982939672
1981-02-13,-6.2392692565918,0.357555598020554,0.426618963479996,1.78086464751112
1981-02-14,-5.71681070327759,2.27217793464661,0.382984578609467,1.59557237204754
1981-02-15,-5.78612804412842,0.0236085224896669,0.456801742315292,1.46861284997064
1981-02-16,-4.50060844421387,0.116883374750614,0.381219655275345,1.35881002006629
1981-02-17,-4.22769451141357,0.745244145393372,0.30409699678421,1.27988923607254
1981-02-18,-6.32275819778442,0.85331267118454,0.316138386726379,1.21126246738233
1981-02-19,-6.47804737091065,0.420865684747696,0.348338007926941,1.16322372929917
1981-02-20,-5.72507810592651,0.149634450674057,0.340882033109665,1.13577302182309
1981-02-21,-5.9238657951355,0.00261851865798235,0.42736953496933,1.10145963747798
1981-02-22,-3.63247203826904,3.66653299331665,0.313911020755768,1.09116562217445
1981-02-23,-2.0386176109314,1.94696998596191,0.413818806409836,1.01910751504972
1981-02-24,-1.17485249042511,0.94881671667099,0.296767711639404,0.995088146008143
1981-02-25,-1.4399288892746,0.111182406544685,0.42618516087532,0.957343423228524
1981-02-26,-3.81017136573792,0,0.56394624710083,0.953912084794013
1981-02-27,-5.31585311889648,0.0176816750317812,0.541791439056397,0.905873346710861
1981-02-28,-4.98177814483643,0.078995943069458,0.602205276489258,0.871559962365753
1981-03-01,-2.73201656341553,0.325228601694107,0.627467036247253,0.840677916455155
1981-03-02,-1.70049965381622,0.000761205796152353,0.767817974090576,0.785776501502982
1981-03-03,-0.677253663539887,0.154596164822578,0.535179018974304,0.77891382463396
1981-03-04,0.0166680160909891,1.40254271030426,0.416442066431046,0.785776501502982
1981-03-05,-1.05992710590363,0.852423787117004,0.653478920459747,0.761757132461406
1981-03-06,-0.0185843780636787,0.000177972455276176,0.915840148925781,0.73773776341983
1981-03-07,4.73875093460083,0.0526897609233856,1.0834949016571,0.799501855241025
1981-03-08,5.68811368942261,0.099418118596077,1.20630180835724,0.964206100097545
1981-03-09,7.65651845932007,2.39646577835083,1.3375985622406,2.66958130204943
1981-03-10,6.80261039733887,5.08211088180542,0.593716204166412,6.97591103736053
1981-03-11,9.70987510681152,2.38545250892639,1.46078622341156,11.4641017097007
1981-03-12,8.82872009277344,4.708411693573,1.42981958389282,12.8640877909811
1981-03-13,4.81561231613159,2.40452861785889,0.651794016361237,8.22834956595699
1981-03-14,5.04015970230103,0.196755573153496,1.35597312450409,5.68572778598446
1981-03-15,3.81925272941589,1.17807185649872,0.836269438266754,4.23427162818637
1981-03-16,2.16790866851807,7.14149808883667,0.288855612277985,3.49996520320105
1981-03-17,3.77509188652039,0.182263225317001,1.31309390068054,3.1019299447978
1981-03-18,0.253326892852783,3.96847343444824,0.622250139713287,2.81369751629889
1981-03-19,0.735997617244721,0.203340485692024,1.30969476699829,2.46370099597878
1981-03-20,3.51078367233276,0,1.51981341838837,2.23723265930107
