date,temperature_C,precipitation_mmd,pet_mmd,streamflow_mmd
1981-01-01,0.60142594575882,6.73157691955566,0.469032406806946,0.879778003516954
1981-01-02,-0.403251707553864,10.4935808181763,0.327163010835648,0.90151369536855
1981-01-03,2.79942202568054,11.7970371246338,0.50121796131134,1.14618398327474
1981-01-04,1.33241403102875,8.43114280700684,0.201915889978409,2.45251056392167
1981-01-05,-2.09852004051209,5.99013423919678,0.443257510662079,2.55331127242921
1981-01-06,-2.76236653327942,9.30461692810059,0.177975937724113,2.16034376419163
1981-01-07,-6.72286176681519,2.08271408081055,0.131262242794037,1.66801309320391
1981-01-08,-10.6946802139282,0.147855326533318,0.0752787813544273,1.38182648382457
1981-01-09,-10.0274906158447,1.25185179710388,0.229171499609947,1.25969259627751
1981-01-10,-3.24333238601685,3.79903244972229,0.199710756540298,1.2176587583317
1981-01-11,-2.71152639389038,0.159037053585053,0.170819818973541,1.19132292005649
1981-01-12,-3.51186680793762,0.935009479522705,0.145009458065033,1.08350698825294
1981-01-13,-3.50265264511108,1.49984204769135,0.14150607585907,1.01852992001933
1981-01-14,-5.66220998764038,7.27016639709473,0.350652366876602,1.00185438923372
1981-01-15,-0.940148890018463,5.00907468795776,0.455522209405899,1.00794958324501
1981-01-16,-3.41524624824524,2.69765067100525,0.269382566213608,1.06401386778286
1981-01-17,-0.2007667273283,4.58444738388062,0.407181441783905,1.05337602917824
1981-01-18,-0.196614816784859,3.39614796638489,0.151005178689957,1.16429705981773
1981-01-19,-0.172658860683441,7.86209917068481,0.242680609226227,1.19770562321926
1981-01-20,-1.52937769889832,2.87302303314209,0.169378072023392,1.31972450710573
1981-01-21,-5.47857046127319,0.292407363653183,0.149587944149971,1.29948386284181
1981-01-22,-8.86133766174316,0.00631356099620462,0.147911131381989,1.16291701589065
1981-01-23,-9.56552124023438,0.00595251191407442,0.198446646332741,1.05124846145732
1981-01-24,-9.26144790649414,0.0242446232587099,0.214089795947075,0.972643459443744
1981-01-25,-5.91779327392578,2.35497713088989,0.369051486253738,0.901456193538255
1981-01-26,-2.08727240562439,0.701534867286682,0.21793495118618,0.892370904351609
1981-01-27,-6.56374502182007,0.00216597062535584,0.131917476654053,0.88621820851002
1981-01-28,-7.72347021102905,0.00109285756479949,0.236799791455269,0.840676758916201
1981-01-29,-7.90650939941406,0.00150011386722326,0.260801136493683,0.789960144595812
1981-01-30,-8.43489074707031,0.00451973453164101,0.27519491314888,0.746201251741145
1981-01-31,-5.62263107299805,0.000524580245837569,0.428355038166046,0.745856240759374
1981-02-01,-3.33181834220886,0,0.435381233692169,0.708250043746296
1981-02-02,-1.55990314483643,0.0060380226932466,0.436790585517883,0.75505653360661
1981-02-03,-0.277443826198578,10.9877815246582,0.840940594673157,0.715380270702904
1981-02-04,1.3424950838089,7.14030981063843,0.266097992658615,1.05055843949377
1981-02-05,-1.53466200828552,3.66150665283203,0.289769530296326,1.47911958068409
1981-02-06,-0.20340496301651,3.9909496307373,0.298347353935242,1.26366022256788
1981-02-07,3.17670226097107,1.48288798332214,0.275073081254959,1.3380675909699
