date,temperature_C,precipitation_mmd,pet_mmd,streamflow_mmd
1981-01-01,21.582691192627,40.8403053283691,1.48420667648315,1.900019
1981-01-02,24.1163597106934,2.40069890022278,3.27499866485596,1.522269
1981-01-03,26.0449409484863,0.155925035476685,5.24734449386597,1.270123
1981-01-04,26.6848163604736,0.45791956782341,5.27346801757813,1.165649
1981-01-05,26.0152206420898,0.780620813369751,5.54058694839478,1.089347
1981-01-06,25.5336608886719,0.17900887131691,5.3506121635437,1.089347
1981-01-07,25.69407081604,0.000646035594400019,5.22360038757324,1.03981
1981-01-08,25.8363952636719,0.0106165381148458,4.34471607208252,0.990743
1981-01-09,23.9835720062256,15.1437110900879,2.78727412223816,0.966561
1981-01-10,24.3232707977295,3.30285882949829,2.80243444442749,1.217534
1981-01-11,24.8106784820557,0.342748582363129,4.31086587905884,1.555137
1981-01-12,24.9869117736816,3.0737202167511,1.47270929813385,1.270123
1981-01-13,23.7276802062988,2.73498892784119,2.43954062461853,1.165649
1981-01-14,26.6027736663818,0.398103147745132,4.81292152404785,1.140058
1981-01-15,26.3455085754395,2.86989641189575,5.38959455490112,1.089347
1981-01-16,25.7929649353027,0.395201563835144,4.68717575073242,1.03981
1981-01-17,26.1017990112305,0.0473584607243538,5.39807271957398,0.990743
1981-01-18,24.8123455047607,0.0938623920083046,5.51995038986206,0.942614
1981-01-19,24.7417621612549,0.000370821391697973,4.99314022064209,0.895425
1981-01-20,26.2292022705078,0.0232612136751413,4.84617853164673,0.895425
1981-01-21,25.9688701629639,0.0838845297694206,5.24342155456543,1.331633
1981-01-22,24.5272636413574,15.0548944473267,2.26107597351074,2.083142
1981-01-23,21.8619079589844,14.6730241775513,1.5968656539917,2.592835
1981-01-24,23.6233615875244,3.70938897132874,3.46971464157105,1.758451
1981-01-25,24.2173385620117,13.9287567138672,4.56222915649414,2.312516
1981-01-26,23.4459495544434,7.80662965774536,4.28603410720825,3.607759
1981-01-27,23.5266876220703,3.97247815132141,4.05084657669067,2.551984
1981-01-28,23.7735443115234,1.91211843490601,3.77306056022644,1.58824
1981-01-29,24.4430065155029,1.37019944190979,4.6476845741272,1.270123
1981-01-30,24.4038600921631,1.71800470352173,4.84413528442383,1.140058
1981-01-31,24.7422428131104,0.986086547374725,3.84584999084473,1.089347
1981-02-01,24.4171104431152,2.80964183807373,4.98227024078369,1.03981
1981-02-02,25.3782062530518,0.674144566059113,5.26116704940796,1.015159
1981-02-03,26.3725547790527,0.0682345032691956,5.10838413238525,0.990743
1981-02-04,26.4120540618897,0.039908729493618,5.50303220748901,0.990743
1981-02-05,26.0770130157471,0.0582815334200859,5.58916664123535,0.942614
1981-02-06,26.1533432006836,0.317313760519028,3.99585461616516,0.895425
1981-02-07,24.3816623687744,0.274667769670486,3.89700317382813,0.895425
1981-02-08,23.7516708374023,0.00307808723300695,4.31403541564941,0.895425
1981-02-09,24.6093254089356,0.323661416769028,4.3873028755188,0.895425
1981-02-10,24.336727142334,8.52241516113281,4.21265029907227,0.942614
1981-02-11,24.5805015563965,10.7755136489868,4.55986261367798,2.843807
1981-02-12,25.1620750427246,3.51926851272583,4.97520112991333,2.431076
1981-02-13,24.4269924163818,2.40574216842651,4.57220363616943,1.140058
1981-02-14,24.1196212768555,0.303357601165772,4.2893443107605,0.990743
1981-02-15,23.2763080596924,0.287630558013916,4.07686614990234,0.942614
1981-02-16,24.8363208770752,1.72046804428101,4.237952709198,0.942614
1981-02-17,23.6206569671631,1.36108446121216,3.44449687004089,0.895425
1981-02-18,23.8374919891357,1.36321234703064,4.1706337928772,0.895425
1981-02-19,23.4638671875,0.63421893119812,3.99444961547852,0.895425
1981-02-20,23.7038459777832,1.12319767475128,3.83707571029663,0.895425
1981-02-21,23.6341018676758,7.68009662628174,3.45490765571594,0.942614
1981-02-22,23.604118347168,3.09830665588379,3.2986147403717,0.966561
1981-02-23,23.5903167724609,4.36696767807007,3.72721457481384,0.990743
1981-02-24,23.6226558685303,5.5756721496582,4.09110832214355,0.990743
1981-02-25,23.3002815246582,2.45009851455689,4.15169954299927,1.089347
1981-02-26,23.2000846862793,1.74547803401947,3.71229958534241,1.03981
1981-02-27,23.5355758666992,0.489118158817291,4.47670030593872,0.990743
1981-02-28,24.2147750854492,2.04838538169861,4.72831058502197,0.942614
1981-03-01,24.9239768981934,1.62465369701386,4.41320419311523,0.942614
1981-03-02,24.1388072967529,1.36557400226593,3.8451828956604,0.942614
1981-03-03,25.0992393493652,0.474375009536743,4.5647873878479,0.895425
1981-03-04,26.5041198730469,0.0786697641015053,4.65518379211426,0.849175
1981-03-05,24.5824604034424,1.47054791450501,4.18108367919922,0.849175
1981-03-06,25.5346965789795,3.81765127182007,3.78494906425476,0.803863
1981-03-07,25.2461757659912,7.64357614517212,2.9776668548584,1.03981
1981-03-08,25.132511138916,12.5069150924683,3.08913636207581,1.362623
1981-03-09,24.4400157928467,15.4662036895752,2.07544779777527,4.142807
1981-03-10,24.1342811584473,18.661678314209,3.54127097129822,2.71703
1981-03-11,23.5997581481934,1.21524155139923,3.47058176994324,1.793432
1981-03-12,25.0183830261231,0.3487488925457,3.73879647254944,1.621813
1981-03-13,24.9369010925293,1.11822903156281,4.17512845993042,1.270123
1981-03-14,24.5803203582764,0.964203178882599,3.73780560493469,1.140058
1981-03-15,24.3149948120117,0.481009244918823,4.73697328567505,1.064462
1981-03-16,25.5440902709961,0.00488519202917814,4.31886196136475,0.990743
1981-03-17,24.9269046783447,0.0690601840615273,4.0043306350708,0.942614
