date,temperature_C,precipitation_mmd,pet_mmd,streamflow_mmd
1981-01-01,21.6249446868896,12.658504486084,1.81666398048401,2.63376634
1981-01-02,22.5805778503418,50.7680587768555,2.76884770393372,20.06787948
1981-01-03,22.7294807434082,0.681415140628815,4.49895763397217,8.72092098
1981-01-04,23.5120391845703,0.695634245872498,4.6084303855896,0.99290506
1981-01-05,23.3339385986328,2.73963046073914,4.39330339431763,0.55167425
1981-01-06,22.2634372711182,0.296724379062653,2.99240469932556,0.34334281
1981-01-07,22.2356128692627,0.00356750236824155,4.77423286437988,0.24692979
1981-01-08,23.4223594665527,0.370730310678482,4.09061431884766,0.18058186
1981-01-09,22.4523277282715,4.18623638153076,4.3284330368042,0.14387777
1981-01-10,22.3498001098633,1.13042759895325,3.90882301330566,0.1190975
1981-01-11,22.3791446685791,0.0111938491463661,4.97997808456421,0.1055992
1981-01-12,22.6800498962402,0.0544000826776028,5.1758828163147,0.10008357
1981-01-13,21.8405838012695,0.0165118779987097,4.21980905532837,0.08106168
1981-01-14,22.2566108703613,0.40955251455307,5.89972972869873,0.07464952
1981-01-15,22.2355880737305,0.0313815884292126,6.09332847595215,0.06428624
1981-01-16,22.3722610473633,0.00103995075915009,3.57444620132446,0.0551552
1981-01-17,23.656665802002,0.239685446023941,3.85754132270813,0.05403013
1981-01-18,24.0110569000244,1.05593609809875,3.05798482894897,0.05403013
1981-01-19,25.3039646148682,0.228821963071823,3.49499702453613,0.05198323
1981-01-20,25.2448673248291,0.0436665751039982,5.84823417663574,0.04294969
1981-01-21,24.2780895233154,0.00886370334774256,4.11743307113647,0.04192069
1981-01-22,24.5037288665771,0.000759874528739601,5.53618621826172,0.04192069
1981-01-23,24.7125511169434,0.00185886910185218,5.89825963973999,0.04192069
1981-01-24,25.5352668762207,0.000318214704748243,5.67109155654907,0.04192069
1981-01-25,25.3939189910889,4.85272903461009e-06,5.99278354644775,0.04192069
1981-01-26,25.0517845153809,5.3352403028839e-07,6.05791187286377,0.03969841
1981-01-27,24.8217296600342,0,6.35903072357178,0.02992894
1981-01-28,24.9804439544678,0,6.07412672042847,0.0091755
1981-01-29,26.5083351135254,0.00888015795499086,6.03893327713013,0.010233
1981-01-30,27.1697330474854,0.0716991946101189,6.35310983657837,0.01193883
1981-01-31,25.0899276733398,0.332198113203049,3.5502622127533,0.01608258
1981-02-01,26.0671062469482,0.33034011721611,5.45015382766724,0.02455961
1981-02-02,24.818000793457,0.00269505358301103,5.90946578979492,0.02417251
1981-02-03,25.7786655426025,0.323066592216492,4.49642324447632,0.01429252
1981-02-04,26.103982925415,2.04409503936768,2.69012761116028,0.04793889
1981-02-05,27.9194946289062,4.20884990692139,3.98293876647949,0.03729363
1981-02-06,26.264533996582,3.62982892990112,4.00518083572388,0.03224531
1981-02-07,24.3196811676025,23.7786445617676,0.861867070198059,0.0383647
1981-02-08,26.1366367340088,27.0397052764893,2.76307582855225,0.04974105
1981-02-09,28.3065490722656,4.60979318618774,5.55877876281738,0.05198636
1981-02-10,27.9077072143555,0.0882619023323059,4.93024969100952,0.04330273
1981-02-11,24.9866218566895,0.104171335697174,5.81126642227173,0.04258869
1981-02-12,26.5083408355713,0.660490155220032,4.60317754745483,0.03472143
1981-02-13,26.5395259857178,1.04602217674255,3.98573875427246,0.03224531
1981-02-14,26.38938331604,2.49929475784302,3.7362368106842,0.03224531
1981-02-15,25.8998546600342,22.090425491333,3.00114703178406,0.03584366
1981-02-16,26.2341384887695,19.9583053588867,4.1802806854248,0.04957362
1981-02-17,26.0052394866943,5.69509220123291,4.24666738510132,0.06128169
1981-02-18,24.2488651275635,1.68765807151794,5.0961480140686,0.04130415
1981-02-19,25.6266975402832,1.37429702281952,4.89616107940674,0.02644898
1981-02-20,23.3109321594238,17.0502910614014,3.24990105628967,0.03293348
1981-02-21,24.811840057373,20.7482032775879,4.00221490859985,0.26006708
1981-02-22,26.6932525634766,1.71753370761871,4.28385591506958,0.19710858
1981-02-23,26.7139587402344,23.1532821655273,5.22929525375366,0.12340989
1981-02-24,25.0157051086426,0.309655278921127,4.32577323913574,0.18508471
1981-02-25,23.9373111724854,0.0520710796117783,4.0410852432251,0.13200426
1981-02-26,22.2353820800781,0.0757085904479027,3.21992754936218,0.08527459
1981-02-27,22.3453102111816,0.773825109004974,2.04836344718933,0.05370324
1981-02-28,22.3139915466309,4.70961236953735,1.3809871673584,0.04245821
1981-03-01,24.0824356079102,5.92928647994995,3.79736733436584,0.04205713
1981-03-02,24.9587554931641,1.38942956924438,4.40511178970337,0.04523508
1981-03-03,25.2390289306641,0.224280223250389,4.66597604751587,0.02776569
1981-03-04,25.7575168609619,1.52001595497131,5.27969455718994,0.01852149
1981-03-05,24.512113571167,0.00206772051751614,5.36043500900269,0.01070435
1981-03-06,23.5472202301025,0.00180487975012511,4.77827072143555,0.01184457
1981-03-07,22.2095222473145,0.00645604403689504,4.68712377548218,0.02446234
1981-03-08,21.8791904449463,0.00960616767406464,5.1871395111084,0.02210364
1981-03-09,23.0057506561279,0,4.71325254440308,0.01949125
1981-03-10,26.1743202209473,0.607250809669495,4.69356346130371,0.02632763
1981-03-11,24.3953914642334,0.872785866260529,2.26450657844543,0.01641552
1981-03-12,22.5939121246338,0.212522953748703,4.42234706878662,0.01439179
1981-03-13,21.4771633148193,0.00139415613375604,4.49941682815552,0.01235099
1981-03-14,23.0749988555908,0.0586084686219692,4.30019950866699,0.01141234
1981-03-15,22.8899936676025,0.00992943719029427,5.26175785064697,0.01132712
1981-03-16,22.7588634490967,0.0163304265588522,4.35628986358643,0.01430654
1981-03-17,21.8033752441406,0.00815192982554436,4.4493727684021,0.00891688
1981-03-18,21.5071487426758,0.0237306822091341,3.62306451797485,0.00565654
1981-03-19,22.0749206542969,0.0153112839907408,4.20677614212036,0.00512501
1981-03-20,22.2507381439209,7.84084079441527e-07,4.55907201766968,0.0040562
1981-03-21,24.4358501434326,0.00705626653507352,4.69173288345337,0.00299881
1981-03-22,25.2675342559814,2.20041871070862,4.49262809753418,0.00197841
1981-03-23,23.0743408203125,4.91098403930664,4.32813739776611,0.01157982
1981-03-24,22.75998878479,1.89589238166809,3.5906765460968,0.01295873
1981-03-25,23.5896186828613,0.221895337104797,4.07656002044678,0.02263215
1981-03-26,23.4327030181885,0.00623785657808185,4.34710454940796,0.00188173
1981-03-27,21.8453636169434,0.421049237251282,3.08670330047607,0.00019045
1981-03-28,21.4563102722168,0.021706085652113,3.26765179634094,0
1981-03-29,20.8237609863281,0.280389130115509,3.13190984725952,0
1981-03-30,21.4088687896729,0.515660703182221,3.12206792831421,0
1981-03-31,21.6658763885498,9.95821762084961,2.13767313957214,0
1981-04-01,19.3525886535645,15.3378610610962,1.35421359539032,0.01264082
1981-04-02,21.1517772674561,17.6021423339844,2.00852394104004,0.03702103
1981-04-03,22.0212287902832,2.80729675292969,3.57164239883423,0.10952047
1981-04-04,22.8869762420654,4.11430072784424,2.79368758201599,2.78058272
1981-04-05,22.0966930389404,7.18144845962524,2.17167139053345,0.62600341
1981-04-06,22.2310581207275,10.1182441711426,3.19488644599915,0.13540392
1981-04-07,22.3365726470947,7.38094091415405,2.67625451087952,0.08595168
1981-04-08,22.554370880127,6.42119073867798,2.47301149368286,0.10838715
1981-04-09,22.1692123413086,2.35302805900574,2.36386322975159,0.07277942
1981-04-10,22.5899524688721,0.356043428182602,2.91907739639282,0.05632661
1981-04-11,20.9714736938477,0.038126565515995,3.93071556091309,0.04384224
1981-04-12,19.0864753723145,0,3.6272304058075,0.03227345
1981-04-13,19.5852661132812,0,4.10743093490601,0.02858698
1981-04-14,20.5037021636963,0,4.63629245758057,0.02455961
1981-04-15,19.7155818939209,0,4.14201784133911,0.02455961
1981-04-16,19.0016021728516,0,3.67973399162293,0.01933479
1981-04-17,19.3995189666748,0,3.86484003067017,0.01439179
1981-04-18,19.7273406982422,0.00111887545790523,3.08451652526855,0.01439179
1981-04-19,19.6667366027832,0.0366313010454178,2.53146386146545,0.01437976
1981-04-20,19.3620567321777,0.00346872070804238,3.3837833404541,0.01094903
1981-04-21,19.0162773132324,2.26454474727689e-07,3.11160373687744,0.00827737
1981-04-22,19.0703220367432,4.88238620164339e-05,3.41270303726196,0.00826032
1981-04-23,20.5731983184814,0,3.35492873191834,0.00616819
1981-04-24,19.0080375671387,0.0130100315436721,2.42042756080627,0.00756103
1981-04-25,19.2364444732666,0.0583633854985237,3.07321047782898,0.00772018
1981-04-26,19.040901184082,0.0173228401690722,2.68435549736023,0.00627618
1981-04-27,18.5733757019043,0.474737673997879,3.06918287277222,0.00784815
1981-04-28,18.5461521148682,0.0866199880838394,3.12907910346985,0.00467024
1981-04-29,17.5839805603027,0.0104513484984636,3.44086384773254,0.00359289
1981-04-30,17.9013271331787,0.00634708581492305,2.79970812797546,0.00020181
1981-05-01,17.3953399658203,0.00780861265957356,2.79835867881775,4.832e-05
1981-05-02,18.0282325744629,0.0926863253116608,2.49900937080383,0.00010233
1981-05-03,18.6818962097168,0.236464247107506,2.45644474029541,0.0001535
