date,temperature_C,precipitation_mmd,pet_mmd,streamflow_mmd
1981-01-01,-0.903939068317413,2.23213219642639,0.420417428016663,
1981-01-02,-1.52637875080109,4.86489152908325,0.373398721218109,
1981-01-03,1.65580320358276,32.4052429199219,0.397023648023605,
1981-01-04,0.93872082233429,7.21512603759766,0.259317249059677,
1981-01-05,-2.79832935333252,4.69199180603027,0.403563261032105,
1981-01-06,-4.55979537963867,2.69931149482727,0.169246941804886,
1981-01-07,-8.51968193054199,1.31270968914032,0.211226016283035,
1981-01-08,-12.9523801803589,0,0.141505807638168,
1981-01-09,-15.0600261688232,0,0.110096357762814,
1981-01-10,-8.43792247772217,0.0830315798521042,0.273294985294342,
1981-01-11,-5.08291578292847,0.43766063451767,0.1888747215271,
1981-01-12,-4.97338151931763,0.0205209013074636,0.108860939741135,
1981-01-13,-5.2291579246521,0.141857445240021,0.223020881414413,
1981-01-14,-5.47138500213623,1.21010255813599,0.265011310577393,
1981-01-15,-2.38639640808105,13.6882495880127,0.320176184177399,
1981-01-16,-4.38097047805786,3.03241753578186,0.251408785581589,
1981-01-17,-3.32969379425049,7.73927688598633,0.251526743173599,
1981-01-18,-0.327491015195847,6.37645578384399,0.169826209545136,
1981-01-19,-2.5786509513855,12.0318670272827,0.154495716094971,
1981-01-20,-2.34692215919495,4.05320835113525,0.251902371644974,
1981-01-21,-3.13281917572022,1.66412961483002,0.279017984867096,
1981-01-22,-5.62751579284668,0,0.189006373286247,
1981-01-23,-10.5723524093628,0.145754873752594,0.217854514718056,
1981-01-24,-9.99457931518555,0.0124876704066992,0.283341258764267,
1981-01-25,-8.70531368255615,1.73349130153656,0.231330350041389,
1981-01-26,-5.04137706756592,6.13537073135376,0.327883094549179,
1981-01-27,-9.94011878967285,0.0283604878932238,0.187435865402222,
1981-01-28,-9.9707202911377,0.0082383481785655,0.250168770551682,
1981-01-29,-10.5157527923584,0.000296222075121477,0.293276399374008,
1981-01-30,-10.3815135955811,0.0940765142440796,0.350581347942352,
1981-01-31,-7.91518115997315,0,0.384768724441528,
1981-02-01,-4.63607883453369,0,0.381027191877365,
1981-02-02,-3.8505711555481,0,0.454195350408554,
1981-02-03,-1.96248185634613,1.71444249153137,0.67339289188385,
1981-02-04,0.122807025909424,20.8519649505615,0.216883823275566,
1981-02-05,-1.86760437488556,2.61740374565125,0.350154906511307,
1981-02-06,-3.22820043563843,2.51293063163757,0.333193451166153,
1981-02-07,1.0073059797287,9.04837894439697,0.184782445430756,
1981-02-08,3.26378059387207,1.08922016620636,0.30622473359108,
1981-02-09,2.10762643814087,0.0111915646120906,0.4296795129776,
1981-02-10,0.348843365907669,0.334150522947311,0.315831035375595,
1981-02-11,-2.73534059524536,0.410832315683365,0.559943079948425,
1981-02-12,-5.30021953582764,0.0236981008201838,0.471412152051926,
1981-02-13,-6.40085601806641,0.37553146481514,0.484238564968109,
1981-02-14,-5.09577226638794,0,0.453164279460907,
1981-02-15,-6.16063833236694,0.00336004886776209,0.495165586471558,
1981-02-16,-5.1330680847168,0,0.560772716999054,
1981-02-17,-3.05576586723328,0.0770654305815697,0.465148955583572,
1981-02-18,-4.98054361343384,0.0949635803699493,0.409999668598175,
1981-02-19,-5.26035118103027,0.358551859855652,0.424115121364594,
1981-02-20,-5.21130180358887,0.363066703081131,0.436887443065643,
1981-02-21,-4.0398006439209,0.0626639798283577,0.59663712978363,
1981-02-22,-3.25163221359253,0.394188076257706,0.433959752321243,
1981-02-23,-3.45464587211609,1.78859984874725,0.531271815299988,
1981-02-24,-1.78258800506592,2.20988845825195,0.313107848167419,
1981-02-25,-1.28841400146484,0.0392106287181377,0.592079222202301,
1981-02-26,-1.54433929920197,9.74508511717431e-05,0.889131426811218,
1981-02-27,-3.28960537910461,0,0.88279926776886,
1981-02-28,-1.85663890838623,0,0.969815731048584,
1981-03-01,-3.19388198852539,1.99054777622223,0.399519175291061,
1981-03-02,-0.586455285549164,0.112452082335949,0.752713084220886,
1981-03-03,-0.0877683907747269,2.94081783294678,0.483151912689209,
1981-03-04,-0.612619876861572,0.811351299285889,0.56577068567276,
1981-03-05,-0.87536895275116,0.0124769024550915,0.717076539993286,
1981-03-06,1.15256130695343,0.175773829221725,0.812555491924286,
1981-03-07,5.1730637550354,0.410157948732376,0.907691895961761,
1981-03-08,5.60988569259644,0.735590040683746,0.846098601818085,
1981-03-09,8.32137680053711,2.08234095573425,0.977537333965302,
1981-03-10,8.28397846221924,9.73873710632324,0.292618602514267,
1981-03-11,10.4670181274414,5.0680079460144,1.28969013690948,
1981-03-12,9.00368785858154,9.68937587738037,1.47243690490723,
1981-03-13,5.48416328430176,8.51743793487549,0.638410449028015,
1981-03-14,4.82152032852173,1.44429707527161,1.49922835826874,
1981-03-15,4.33228874206543,0.0222441349178553,1.51591265201569,
1981-03-16,2.03699135780334,6.23226165771484,0.395176023244858,
1981-03-17,3.0883641242981,2.19196176528931,1.36704504489899,
1981-03-18,0.682696223258972,5.44927406311035,0.972629368305206,
1981-03-19,0.7153759598732,0.101332247257233,1.38114356994629,
1981-03-20,3.46126484870911,0,1.61822628974915,
1981-03-21,5.72976541519165,0,1.98739731311798,
1981-03-22,6.85843896865845,0,2.39690732955933,
1981-03-23,7.70586585998535,0.551345765590668,1.79302394390106,
1981-03-24,9.53849315643311,10.0339679718018,1.67081010341644,
1981-03-25,9.56662178039551,4.6298565864563,0.548676311969757,
1981-03-26,10.6456327438354,1.92418110370636,1.85665595531464,
1981-03-27,6.36294746398926,0.443787604570389,1.83533418178558,
1981-03-28,6.87592220306397,0,2.60797071456909,
1981-03-29,9.962082862854,0.0059699909761548,2.61026525497437,
1981-03-30,11.7207107543945,0.000524845614563674,2.35553169250488,
1981-03-31,13.6481647491455,0.000862346438225359,1.84809243679047,
1981-04-01,14.1427001953125,0,3.00754547119141,
1981-04-02,11.9693202972412,0,2.99865317344666,
1981-04-03,7.19085550308228,0,2.67182040214539,
1981-04-04,6.81362438201904,0.235831394791603,2.39610886573792,
1981-04-05,6.29068326950073,1.37327826023102,1.20002794265747,
1981-04-06,7.59142208099365,0.0675604045391083,2.15861034393311,
1981-04-07,9.08356952667236,0,2.50150680541992,
1981-04-08,10.9637832641602,1.12298130989075,2.53386831283569,
1981-04-09,9.71585845947266,0.248171538114548,1.47212290763855,
1981-04-10,9.09580039978027,0.000347741588484496,2.92552661895752,
1981-04-11,9.24536418914795,0,3.20393204689026,
1981-04-12,11.1298141479492,0,3.45788145065308,
1981-04-13,12.8895673751831,0.0511033609509468,3.38131284713745,
1981-04-14,11.6210832595825,0.722333192825317,2.89661765098572,
1981-04-15,9.03373527526855,0,3.28280711174011,
1981-04-16,6.27686643600464,0,2.5540816783905,
1981-04-17,0.731970131397247,0.400513857603073,1.80771112442017,
1981-04-18,-0.44858130812645,1.18041443824768,1.99074697494507,
1981-04-19,0.331786006689072,0.215466365218163,1.57662618160248,
1981-04-20,2.13021421432495,0,2.22910118103027,
1981-04-21,3.6108558177948,0.167178630828857,2.28733491897583,
1981-04-22,3.92746138572693,0,2.15437340736389,
1981-04-23,2.79064893722534,0,1.56649672985077,
1981-04-24,3.08862090110779,0.196022003889084,1.47759425640106,
1981-04-25,5.80908966064453,0,2.16489458084106,
1981-04-26,8.12776565551758,0.956405460834503,3.04058861732483,
1981-04-27,4.68802928924561,5.65828371047974,1.19147861003876,
1981-04-28,2.9997992515564,4.17146635055542,1.27476382255554,
1981-04-29,3.56157922744751,1.5338488817215,2.00399518013001,
1981-04-30,5.96838998794556,7.02438974380493,1.29537355899811,
1981-05-01,6.12303161621094,17.0867881774902,0.892407238483429,
1981-05-02,4.39592361450195,2.6411828994751,2.11982703208923,
1981-05-03,3.78538298606873,0.283496290445328,1.84105169773102,
1981-05-04,4.07002544403076,2.16433453559876,1.08461678028107,
1981-05-05,4.94250583648682,4.3340892791748,2.00400805473328,
1981-05-06,6.72083187103272,0.411768823862076,2.20114088058472,
1981-05-07,10.8439044952393,0,2.11441731452942,
1981-05-08,11.3736639022827,0,3.80438232421875,
1981-05-09,13.6644020080566,0,4.13706159591675,
1981-05-10,16.5683250427246,0,4.88149881362915,
1981-05-11,15.8734188079834,0.018174946308136,4.33537101745605,
1981-05-12,14.3988227844238,1.07819783687592,3.15242218971252,
1981-05-13,11.1584014892578,0.58543998003006,2.11406135559082,
1981-05-14,11.7748012542725,0.523838937282562,2.98061776161194,
1981-05-15,13.1261167526245,0.414883464574814,3.31878852844238,
1981-05-16,13.0226039886475,0.608447551727295,3.24970436096191,
1981-05-17,9.67281818389893,5.37135696411133,1.56199598312378,
1981-05-18,10.0515422821045,0.468970566987991,3.5010097026825,
1981-05-19,13.2610425949097,0,4.17487812042236,
1981-05-20,16.4526615142822,0.0982425361871719,4.19436597824097,
1981-05-21,16.5416240692139,0.0108765009790659,4.27583599090576,
1981-05-22,13.7213935852051,10.2524404525757,1.80996990203857,
1981-05-23,11.5237188339233,34.8306465148926,0.858795344829559,
1981-05-24,11.1131906509399,1.33958041667938,2.33591437339783,
1981-05-25,14.0774765014648,0.561818242073059,3.60188221931458,
1981-05-26,14.4462661743164,0.356288611888886,3.37383270263672,
1981-05-27,12.2819480895996,0.355792492628098,2.80298638343811,
1981-05-28,10.8064441680908,0.581574082374573,2.42635774612427,
1981-05-29,11.4556360244751,0.895223498344421,2.91728067398071,
1981-05-30,15.0100431442261,0.260880082845688,3.38658094406128,
1981-05-31,17.4307422637939,0.200488328933716,4.15186214447022,
1981-06-01,19.4512157440186,0.192379653453827,4.57666110992432,
1981-06-02,20.0296516418457,1.60210919380188,4.5004186630249,
1981-06-03,21.5537853240967,0,4.76649570465088,
1981-06-04,15.9120740890503,1.28454220294952,3.13695287704468,
1981-06-05,12.4378347396851,0.579522550106049,1.97472012042999,
1981-06-06,12.7214984893799,1.79276835918427,2.46540474891663,
1981-06-07,16.0594940185547,3.46406698226929,3.4047372341156,
1981-06-08,15.8022155761719,1.89139437675476,2.77820515632629,
1981-06-09,20.1117630004883,2.89191389083862,4.33700037002564,
1981-06-10,15.7150964736938,12.2162685394287,1.53500628471375,
1981-06-11,16.1382331848145,0.00780544150620699,4.23587656021118,
1981-06-12,18.0188674926758,0.786661446094513,4.54423093795776,
1981-06-13,14.6682596206665,0,4.17995119094849,
1981-06-14,15.4640436172485,0,4.80007266998291,
1981-06-15,20.0937194824219,0.708185195922852,3.46643042564392,
1981-06-16,16.6378059387207,2.65960907936096,3.00687861442566,
1981-06-17,11.7438879013062,0,2.96148777008057,
1981-06-18,9.4079704284668,1.92680859565735,2.09680509567261,
1981-06-19,8.04472732543945,6.33513307571411,0.654028534889221,
1981-06-20,8.49240684509277,0.0369814187288284,2.46459197998047,
1981-06-21,8.82307529449463,3.03875637054443,2.18163895606995,
1981-06-22,8.74332237243652,1.73104548454285,0.846728265285492,
1981-06-23,12.2550354003906,6.90388631820679,2.13291597366333,
1981-06-24,11.2914009094238,10.776909828186,0.906550526618958,
1981-06-25,13.4632558822632,1.20633149147034,3.16823530197144,
1981-06-26,14.2863006591797,1.37170457839966,3.0809223651886,
1981-06-27,16.6414432525635,1.62636935710907,3.01321959495544,
1981-06-28,19.0116329193115,0,5.18168306350708,
1981-06-29,16.5694408416748,0.00167173414956778,3.66258072853088,
1981-06-30,10.7517423629761,0,2.78734517097473,
