date,temperature_C,precipitation_mmd,pet_mmd,streamflow_mmd
1981-01-01,23.2776985168457,1.26084184646606,5.2884259223938,3.223762
1981-01-02,23.06565284729,0.882495999336243,5.86254262924194,3.190212
1981-01-03,22.5922508239746,0.0979706570506096,4.86803150177002,2.286621
1981-01-04,23.8641586303711,0.712809383869171,3.95040035247803,2.006604
1981-01-05,23.4274044036865,5.37656116485596,3.50872468948364,1.84651
1981-01-06,24.0131568908691,12.5003290176392,3.3780951499939,2.403207
1981-01-07,22.3064041137695,14.3800477981567,2.18265104293823,2.403207
1981-01-08,22.5523414611816,10.463493347168,3.01257586479187,2.64416
1981-01-09,22.0903339385986,20.0728549957275,2.22101736068726,2.43276
1981-01-10,23.7731800079346,10.6874732971191,3.44595861434937,2.706009
1981-01-11,22.5748310089111,6.41213417053223,3.4678270816803,2.92752
1981-01-12,22.769510269165,7.39503383636475,3.40366911888123,3.024841
1981-01-13,23.0893478393555,6.76706075668335,3.54587483406067,3.709901
1981-01-14,23.3768196105957,11.8322086334229,3.02920293807983,3.497807
1981-01-15,20.9824466705322,7.99272775650024,3.43641090393066,2.863433
1981-01-16,21.4975700378418,2.24355053901672,3.71475529670715,2.895392
1981-01-17,23.0091075897217,3.56116533279419,3.92473721504211,2.64416
1981-01-18,22.3738269805908,5.87724494934082,2.40271592140198,2.286621
1981-01-19,23.5226650238037,16.648754119873,2.54083251953125,3.024841
1981-01-20,23.4163379669189,5.74459648132324,2.67632985115051,4.001391
1981-01-21,22.5628929138184,19.4614753723145,2.52768850326538,3.428354
1981-01-22,20.6952571868896,4.06888580322266,2.02450752258301,3.359527
1981-01-23,21.1412734985352,1.51525211334229,4.19360828399658,2.552589
1981-01-24,22.4370708465576,1.47908854484558,3.87835335731506,2.088885
1981-01-25,23.3081569671631,2.13634276390076,4.14369678497314,1.925812
1981-01-26,23.2385997772217,1.62265694141388,4.17750930786133,1.87278
1981-01-27,22.8335704803467,1.21963918209076,4.49272727966309,1.84651
1981-01-28,23.8045806884766,0.662079572677612,4.9755425453186,1.59306
1981-01-29,24.2971038818359,1.02457535266876,5.06522798538208,1.449091
1981-01-30,24.2984809875488,1.63425087928772,3.64935994148254,1.266726
1981-01-31,23.9958915710449,4.27274322509766,3.66303062438965,1.179685
1981-02-01,24.3606395721436,9.98048400878906,4.41670370101929,1.13721
1981-02-02,24.7334804534912,3.24632358551025,4.34085941314697,1.13721
1981-02-03,23.6561717987061,8.47420787811279,4.15145206451416,1.379416
1981-02-04,23.5798892974854,7.4547758102417,3.05112171173096,1.54439
1981-02-05,23.7003612518311,8.03392314910889,2.99661421775818,1.642405
1981-02-06,22.0329742431641,12.906343460083,2.68029713630676,1.899212
1981-02-07,22.1654167175293,2.72785305976868,2.99574995040894,3.39386
1981-02-08,24.0424213409424,1.85381639003754,4.33190441131592,3.12359
1981-02-09,23.4073886871338,2.09231281280518,4.56898593902588,2.403207
1981-02-10,23.8616809844971,3.73630261421204,4.64143514633179,2.006604
1981-02-11,24.2200183868408,4.85159158706665,4.25689125061035,1.84651
1981-02-12,24.4188480377197,8.03190803527832,4.14897871017456,2.172643
1981-02-13,23.5428237915039,4.26888656616211,3.78904843330383,2.257884
1981-02-14,24.2548847198486,10.5977802276611,4.15706634521484,2.582951
1981-02-15,23.9927959442139,0.268626540899277,4.58628511428833,2.43276
