date,temperature_C,precipitation_mmd,pet_mmd,streamflow_mmd
1981-01-01,20.2715263366699,31.7226428985596,2.81972122192383,0.0185093
1981-01-02,22.2478370666504,13.9912347793579,3.87752199172974,0.01447415
1981-01-03,20.9896430969238,0.0754119083285332,3.39760208129883,0.00270634
1981-01-04,21.9537410736084,0.124870620667934,4.15115165710449,0.00146191
1981-01-05,22.0881519317627,0.0197452437132597,4.28057050704956,0.00020539
1981-01-06,21.398998260498,0.085570327937603,4.57485866546631,0.00043495
1981-01-07,21.8720760345459,0.00033828616142273,5.48940944671631,0.00246471
1981-01-08,21.5906085968018,1.00312674045563,4.32223081588745,0.00380576
1981-01-09,21.1090087890625,7.51971769332886,4.12524366378784,0.0038662
1981-01-10,21.5386028289795,0.374678611755371,4.82776594161987,0.00344337
1981-01-11,21.5810375213623,0.000712698034476489,5.65219449996948,0.00165524
1981-01-12,21.4992218017578,0.176004663109779,5.21798419952393,0.00106324
1981-01-13,20.8853282928467,0.705212533473969,3.27648162841797,0.00070075
1981-01-14,20.6119747161865,0.206198826432228,5.82878398895264,0.00143775
1981-01-15,20.6599960327148,0.125090748071671,6.08313941955566,0.00142563
1981-01-16,20.7582149505615,0.0801519006490707,4.13062572479248,0.00140147
1981-01-17,21.232271194458,0.530569314956665,3.01780486106873,0.00137733
1981-01-18,23.1798515319824,2.74657583236694,4.26838445663452,0.00135318
1981-01-19,25.0679950714111,0.156137570738792,4.63228273391724,0.00132902
1981-01-20,24.4835433959961,0.776662170886993,6.08590316772461,0.00130487
1981-01-21,23.7684211730957,0.0102043095976114,5.65199661254883,0.00128071
1981-01-22,23.9274978637695,0.000644873827695847,5.79991626739502,0.00125656
1981-01-23,23.9472179412842,7.99841363914311e-05,6.15970706939697,0.00015707
1981-01-24,23.6641483306885,0.011663711629808,5.02846670150757,0
1981-01-25,23.6331748962402,0.0165199432522058,5.47044515609741,0.00057993
1981-01-26,23.482177734375,0.0118053508922458,5.90975379943848,0.00141361
1981-01-27,24.0586452484131,0,6.05083990097046,0.00014498
1981-01-28,23.1656932830811,5.43268052766166e-09,6.24053764343262,0
1981-01-29,25.4359836578369,0.00319364690221846,5.78792810440064,0
1981-01-30,25.5235595703125,0.325764983892441,5.3917441368103,0.00025372
1981-01-31,22.6182479858398,1.87901985645294,1.70561265945435,0.00020539
1981-02-01,23.5620307922363,1.38893938064575,5.22982978820801,0.00126859
1981-02-02,22.1135921478271,1.75295507907867,4.02709817886353,0.00146191
1981-02-03,20.7698631286621,9.31069469451904,2.76788020133972,0.00146191
1981-02-04,23.7090435028076,28.2114944458008,2.55284595489502,0.01186466
1981-02-05,25.2389125823975,9.87698459625244,4.19536352157593,0.00590808
1981-02-06,22.3634586334229,38.0885238647461,2.36460328102112,0.01242065
1981-02-07,22.1174621582031,39.7534484863281,1.13844859600067,0.02163889
1981-02-08,24.8765163421631,55.6483535766602,3.12224936485291,5.38669082
1981-02-09,26.8262214660645,24.5437812805176,4.84861421585083,20.32536232
1981-02-10,27.3889274597168,0.780129790306091,5.54005718231201,2.47621981
1981-02-11,24.8899097442627,0.0580227971076965,5.56308269500732,0.78791546
1981-02-12,24.476110458374,0.46299284696579,2.83771371841431,0.42035024
1981-02-13,24.7769546508789,6.79811525344849,4.11275148391724,0.2905628
1981-02-14,23.389741897583,14.9784164428711,3.1717472076416,0.23140459
1981-02-15,24.6417598724365,28.4993648529053,2.7941997051239,1.07043116
1981-02-16,25.4197177886963,9.83941173553467,3.62376379966736,4.6690942
1981-02-17,24.9379711151123,3.99798464775085,3.79915237426758,2.94664251
1981-02-18,23.9044094085693,0.414715230464935,5.43289995193481,1.80549517
1981-02-19,23.750825881958,0.0350740924477577,5.21280717849731,0.94514493
1981-02-20,21.5591125488281,4.05561876296997,3.11863446235657,0.57778623
1981-02-21,23.3356418609619,21.4677066802979,3.51223468780518,2.06747585
1981-02-22,24.8214645385742,1.35234093666077,4.01995658874512,1.43333333
1981-02-23,23.9782295227051,8.93404960632324,4.81589031219482,1.00465217
1981-02-24,22.7594356536865,0.0201075784862041,4.00312328338623,0.6197814
