"","IRF_x1"
"1",0.0104730656509262
"2",0.0324161340569783
"3",0.0399727672950411
"4",0.0394472156458929
"5",0.0375356829857129
"6",0.0333153928025184
"7",0.0279391387492646
"8",0.0241073137495543
"9",0.0224313617883737
"10",0.0207700628789295
"11",0.019284394436899
"12",0.0193475981402554
"13",0.0198879252799335
"14",0.0191269220076612
"15",0.0172592904417544
"16",0.0170066920140927
"17",0.0156347459511971
"18",0.0132630795008348
"19",0.01288278389852
"20",0.0135778768360058
"21",0.0146053481078871
"22",0.0135130569263259
"23",0.0121593900825118
"24",0.0106958626375045
"25",0.00856634134752787
"26",0.00665106954029315
"27",0.00486040112536939
"28",0.00318992260178845
"29",0.00211798215459025
"30",0.000767232263505572
