"","IRF_x1"
"1",0.00718130265293444
"2",0.0383988762613298
"3",0.046434332838797
"4",0.0503253661634213
"5",0.0535055796328448
"6",0.0518116845153086
"7",0.047671147446897
"8",0.044034383376711
"9",0.0401464983307938
"10",0.0360368723140637
"11",0.032642287848887
"12",0.0293004320782908
"13",0.0261798556487172
"14",0.0240824351974186
"15",0.022286001755151
"16",0.0203661602445266
"17",0.0187059201253409
"18",0.017586012310891
"19",0.0162516463060813
"20",0.01522253603361
"21",0.0147746970084346
"22",0.0135525299419977
"23",0.0131785066226861
"24",0.0124826557622073
"25",0.0118563954267078
"26",0.0107222917965576
"27",0.010023915054368
"28",0.0094565185970688
"29",0.00919259670741977
"30",0.00985814361109558
"31",0.00961945904531119
"32",0.0089174150341804
"33",0.00829060477515278
"34",0.00823297238090223
"35",0.00829025282820495
"36",0.00843573020247749
"37",0.00848378520722185
"38",0.00875148121376502
"39",0.00742921603201413
"40",0.00607926529063851
"41",0.00508456631372386
"42",0.0053156663276733
"43",0.00453170027454761
"44",0.00459888813463044
"45",0.00400699720218929
"46",0.00357700968166248
"47",0.00330861434319558
"48",0.00305263176907577
"49",0.00373490072591063
"50",0.0043163941424517
"51",0.00465907912616225
"52",0.00498783238906974
"53",0.0052481433690996
"54",0.0059749576855035
"55",0.00573010177592485
"56",0.00565419005367227
"57",0.00633461318908251
"58",0.00627901996981125
"59",0.00702114734831784
"60",0.00692819431674807
"61",0.00631133969565856
"62",0.00588191970210412
"63",0.00508710561860532
"64",0.00434223555438141
"65",0.00429070865225604
"66",0.00475221178904609
"67",0.00447178712137017
"68",0.0037144694026329
"69",0.00327149749055467
"70",0.00265904732135219
"71",0.00266525427558181
"72",0.00232219046203174
"73",0.00179297156210287
"74",0.00216069150698629
"75",0.00207440426496553
"76",0.00188393205818765
"77",0.00217940089016251
"78",0.00321011538529393
"79",0.00414188167651949
"80",0.00461192963856255
"81",0.00473321139280084
"82",0.00478105541375545
"83",0.00460618459704575
"84",0.00476855078554052
"85",0.00458271874027689
"86",0.00536496999534839
"87",0.00550657397139915
"88",0.00584257356224773
"89",0.00563360562364248
"90",0.00470986631410756
"91",0.00349826281060847
"92",0.00255705775139741
"93",0.00215676261864592
"94",0.00201906738605953
"95",0.00262959128276678
"96",0.00426337518412757
"97",0.00598701392178138
"98",0.00585056134163911
"99",0.00533380065759378
"100",0.00427580101529567
"101",0.00346808655301468
