"","IRF_x1"
"1",0.0264424654166114
"2",0.197017979756024
"3",0.101177808627623
"4",0.0412710190902032
"5",0.0266980205274261
"6",0.020714747601059
"7",0.019672931912369
"8",0.0149009389768662
"9",0.0143352011768669
"10",0.0157454954303934
"11",0.00908665364627957
"12",0.012423842539176
"13",0.0126484931019828
"14",0.0165319283236066
"15",0.0129534875356843
"16",0.00947834251611498
"17",0.00818611619042614
"18",0.00948464650473245
"19",0.00998354082578882
"20",0.012095792076353
"21",0.00724154375811996
"22",0.0090584938004764
"23",0.00425775866777032
