"","IRF_x1"
"1",0.201245694309641
"2",0.176701271887978
"3",0.0349320377684919
"4",0.0277468480583534
"5",0.0239358293881711
"6",0.017489160764608
"7",0.013229768791536
"8",0.0126173436051755
"9",0.010966715841305
"10",0.0182901000619569
"11",0.0151379145240928
"12",0.00751277420693009
"13",0.0079335083695701
"14",0.00719191494071896
"15",0.0069475804929921
"16",0.00976447624656279
"17",0.00816412350724123
"18",0.00872419692965739
"19",0.00805846796783518
"20",0.00370412646625301
"21",0.0108896889476909
"22",0.013731071677973
"23",0.00836730876291682
"24",0.0108207730339944
"25",0.00262990347945333
"26",0.00282984444280935
"27",0.00376780023211068
"28",1.64390760000999e-05
"29",0.00341468362952944
"30",0.00364687960036073
