"","IRF_x1"
"1",0.00740910197445542
"2",0.0611648113816189
"3",0.0823009690093456
"4",0.0588775249649449
"5",0.048112534212927
"6",0.0387978035058831
"7",0.0324532557443214
"8",0.0269779259247874
"9",0.0196635348503534
"10",0.0184393883817013
"11",0.0164005443149568
"12",0.016009504444076
"13",0.0167069353782462
"14",0.0145487414859667
"15",0.011892413301811
"16",0.0106392876721684
"17",0.00788001998702721
"18",0.00676496893242851
"19",0.00418940220669327
"20",0.00552017225698215
"21",0.00955963401549541
"22",0.00717566545571104
"23",0.00661601347995924
"24",0.00435514492554826
"25",0.000450353737706147
