"","IRF_x1"
"1",0.029340854310007
"2",0.0926472054793905
"3",0.0216351508159544
"4",0.0118056863352259
"5",0.0100401617457797
"6",0.00408194789441508
"7",0.00807322194465013
"8",0.00406958570411906
"9",0.00348160668748301
"10",0.00495283539885799
"11",0.00101857888676267
"12",0.0034750049786535
"13",0.00237183247324685
"14",0.00595375706733439
"15",0.00108180661881318
"16",0.0011167402072872
"17",0.00225288101416124
"18",0.00153842675225052
"19",0.00449264339285065
"20",0.000482874912538996
"21",0.00191385812147489
"22",0.000989785593395966
