"","IRF_x1"
"1",0.11448164538653
"2",0.0233669840987886
"3",0.019173078249927
"4",0.0122566760798229
"5",0.00617688952989882
"6",0.00706510379948538
"7",0.00640871023487244
"8",0.00556699459737607
"9",0.00608074421763646
"10",0.00365823947495169
"11",0.00223792700067309
"12",0.00445444528367113
"13",0.00331588592337243
"14",0.00129606408848968
"15",0.00162376725657943
"16",0.00123557575066684
"17",0.00119951262104962
"18",0.00180805734795957
"19",8.09253677269569e-05
"20",0.00346743545265947
"21",0.00281751777289565
"22",0.000686813625380562
"23",0.00326598925858438
"24",0.00243596780402305
"25",0.000464476584711591
"26",0.00034304883673294
"27",0.00346442367307411
"28",0.000347500691057801
"29",0.000637529493040005
"30",4.96068415854651e-05
"31",0.000730134009597985
"32",0.000881748681773945
