"","IRF_x1"
"1",0.0384921411474395
"2",0.173084654521572
"3",0.0619567781135737
"4",0.0440459338302624
"5",0.0274688543554751
"6",0.0221622084297146
"7",0.0185543348434762
"8",0.0183921547872959
"9",0.0139385323053873
"10",0.0134253290786097
"11",0.0136472445484942
"12",0.0126201517781907
"13",0.0122318575955633
"14",0.00972610107346661
"15",0.00991059836850112
"16",0.0127554204443756
"17",0.0106667963418262
"18",0.00706513441175332
"19",0.00537438514094696
"20",0.00964298498938286
"21",0.00738102352466968
"22",0.0072667589703646
"23",0.00946568917244515
"24",0.00788989793983725
"25",0.00395654306270003
"26",0.00467296396464763
"27",0.00635404543736035
"28",0.00151202510482673
"29",0.000989542255942492
"30",0.00162432498924523
"31",0.000465969282747961
