"","IRF_x1"
"1",0.000853651797906422
"2",0.0169533204494997
"3",0.0411785752564218
"4",0.0388097064862506
"5",0.0296942443669626
"6",0.0228566856009675
"7",0.0178117412689347
"8",0.0133227449284617
"9",0.0102183191157338
"10",0.00727030960386242
"11",0.00513454170763678
"12",0.00376713233450728
"13",0.00374432645320626
"14",0.00216536462291452
"15",0.00171069533448606
"16",0.00216049415668318
"17",0.00326596025451879
"18",0.00504683992542589
"19",0.00371094774817129
"20",0.00131779277946218
"21",0.000105588501114052
"22",0.000463417751640804
"23",0.000641732215042458
