"","IRF_x1"
"1",0.00425819069580011
"2",0.00943593249257154
"3",0.0118637859891893
"4",0.0127113089626808
"5",0.0127625038857386
"6",0.0123218955998043
"7",0.0115699759194906
"8",0.0110281099743598
"9",0.010240056876254
"10",0.00963717490268366
"11",0.00925924076841765
"12",0.00896171612075272
"13",0.00860649073457483
"14",0.00844902983074536
"15",0.00818193432657393
"16",0.00786604014272318
"17",0.00753508157369723
"18",0.0071978623816631
"19",0.00679735273963549
"20",0.00647085230970101
"21",0.0064076387320386
"22",0.00628567850767567
"23",0.00609229608528822
"24",0.0057226545888685
"25",0.00555270574302875
"26",0.00524819890019028
"27",0.00483822213748948
"28",0.0044582792181687
"29",0.00417412697235
"30",0.00392732498329455
"31",0.00379441988001024
"32",0.0036334744653236
"33",0.0033935483378637
"34",0.00322315408824306
"35",0.00300486916318353
"36",0.0027555978512216
"37",0.00253510029937482
"38",0.00225518876296694
"39",0.00208502186107862
"40",0.00178134585087633
"41",0.00145508485453806
"42",0.00120914658042136
"43",0.00111610076394463
"44",0.00112537613374591
"45",0.00120815251728911
"46",0.00123712957141861
"47",0.00116837596018444
"48",0.00095982801282521
"49",0.000732284547199419
"50",0.000560446474577994
"51",0.000493870908881087
"52",0.000361239122653488
"53",0.000321392868142838
"54",0.000277279786734705
"55",2.44528014825873e-05
