"","IRF_x1"
"1",0.0573370254230796
"2",0.140929491097188
"3",0.0689355677833831
"4",0.0368981972666018
"5",0.025828959423421
"6",0.0218723826527371
"7",0.0231162107683048
"8",0.0151890821915466
"9",0.0169823820603501
"10",0.0190821527028694
"11",0.0130838927690986
"12",0.0152143076204558
"13",0.0159802143733113
"14",0.0188622176848207
"15",0.0113653779481592
"16",0.0122294663709091
"17",0.0126128854614355
"18",0.00617065881765078
"19",0.00453012912296863
"20",0.00505686930096618
"21",0.0130259262386065
"22",0.00592010115015138
"23",0.00550081764125863
"24",0.00633637599173426
"25",0.00287984109383142
"26",0.00348348512585778
"27",0.00667786854684946
"28",0.00140651982113428
"29",0.00266112162102846
"30",0.00253988230237367
"31",0.00431318956537437
"32",0.00469545236696112
"33",0.00470867593454068
