"","IRF_x1"
"1",0.0640867769002914
"2",0.0932303395300068
"3",0.112904269095002
"4",0.0948898222546897
"5",0.0474845602803367
"6",0.0298295542641248
"7",0.0219138850419586
"8",0.0203051054428918
"9",0.0193777676499618
"10",0.0163015007538954
"11",0.0147142071477909
"12",0.0146476867101492
"13",0.0143932926164359
"14",0.0143610761229445
"15",0.0137076615204087
"16",0.0136219742942105
"17",0.0131246570630895
"18",0.0133770025279334
"19",0.0118383834706512
"20",0.0110852384733855
"21",0.0110414537968252
"22",0.00956171388915572
"23",0.0108663913443087
"24",0.0123152088541621
"25",0.0132563233997468
"26",0.0111635211420668
"27",0.00927156278780774
"28",0.00902372368388434
"29",0.00900999288838084
"30",0.00937803022739658
"31",0.00913310368123215
"32",0.0068936114580498
"33",0.00819940250359234
"34",0.00981708681498365
"35",0.010982327498298
"36",0.0102621278904244
"37",0.00734545304461007
"38",0.00708234519208378
"39",0.00770295222946556
"40",0.00647310284212623
"41",0.00766922446835364
"42",0.00742292371811611
"43",0.00768148486075552
"44",0.00628451556425568
"45",0.00639516198680303
"46",0.00666806318024321
"47",0.00658431346316258
"48",0.00796287026443855
"49",0.00907331713681855
"50",0.00878995377650928
"51",0.00955112089133156
"52",0.00778464040549702
"53",0.00675810224467683
"54",0.00587894609154149
"55",0.00564878221498558
"56",0.00750343924011266
"57",0.00936774670132417
"58",0.0089394312892851
"59",0.00812585533289186
"60",0.00802488758982961
"61",0.00878482004429124
"62",0.00818300846891637
"63",0.0078935874881798
"64",0.00759658844729755
"65",0.00714006259811992
"66",0.00844179425773565
"67",0.0089072166335208
"68",0.00755733330994767
"69",0.00577326025273503
"70",0.00676941813673608
"71",0.00710732702061211
"72",0.0086898307989146
"73",0.00756598194993733
"74",0.00634151346318239
"75",0.0069989242403944
"76",0.00652992049774142
"77",0.00722122148688708
"78",0.00646924744202544
"79",0.00593285490430464
"80",0.00759330313418232
"81",0.00841704917353142
"82",0.00799129523177603
"83",0.00715387974800143
"84",0.0053601856136466
"85",0.00399558924909564
"86",0.00389997658814178
"87",0.00414871808251774
"88",0.0028431027876144
"89",0.00291461002448931
"90",0.00163475045206176
"91",0.00246153087119936
"92",0.00393999777903464
"93",0.00498288186922693
"94",0.00514038203142865
"95",0.00395754280453139
"96",0.00402529194327692
"97",0.0056343362505837
"98",0.00556237898708125
"99",0.00516955115742419
"100",0.00390425548295888
"101",0.00332732204835321
