"","IRF_x1"
"1",0.128147463280049
"2",0.30274868049456
"3",0.137025245088492
"4",0.0951531653396964
"5",0.063656843472833
"6",0.0452160674186651
"7",0.0372447874559474
"8",0.0359701714736709
"9",0.0347744742612552
"10",0.0254502996211116
"11",0.0279150133318489
"12",0.0212680346427603
"13",0.0191102704141395
"14",0.0197527480928141
"15",0.016408378823728
"16",0.0103078132500826
"17",0.0132295584699655
"18",0.0168897964280031
"19",0.0122307079993214
"20",0.0110545696870849
"21",0.0161686148116274
"22",0.0111319624096496
"23",0.0141407968900507
"24",0.0138785449206152
"25",0.0114552693210672
"26",0.0125184408240667
"27",0.0105458887888523
"28",0.0135118802684709
"29",0.0125012008821552
"30",0.00924943738017566
"31",0.00605043686103268
"32",0.00951686811256698
"33",0.00972613195281822
"34",0.0113640770800766
"35",0.00801733454383413
"36",0.0100505684322298
"37",0.0139709677586587
"38",0.00798894049266046
"39",0.00784560682711745
"40",0.0111085323974679
"41",0.0114760827149056
"42",0.0128041838818774
"43",0.0101152859244625
"44",0.0114659820307329
"45",0.00594697846662404
"46",0.00765968568503215
"47",0.00814815042774334
"48",0.00797340548378576
"49",0.0103972389667587
"50",0.00790263687734458
"51",0.00366080951440527
"52",0.00832165823762246
"53",0.0102586668598181
"54",0.0119450658823238
"55",0.010340194147154
"56",0.00509794097761535
"57",0.0115022372837224
"58",0.00821167220206878
"59",0.0121695730470808
"60",0.0117662149384556
"61",0.0113875324898996
"62",0.0126607243223964
"63",0.00889021449223879
"64",0.00893391632025497
"65",0.00784906275719729
"66",0.0068252253140382
"67",0.0074674927008578
"68",0.0094294450271521
"69",0.0120458747653935
"70",0.00850688332284849
"71",0.0135492956061044
"72",0.00766575517991896
"73",0.0147559822443088
"74",0.0111602845872963
"75",0.0116883967111085
"76",0.00722385970737017
"77",0.0102072617775036
"78",0.0099139535959073
"79",0.0152104255982435
"80",0.00689613052314347
"81",0.0102392361642256
"82",0.00787031090510892
"83",0.005430592186886
"84",0.00706784937820114
"85",0.0084887141736639
"86",0.00561429003643074
"87",0.0147991407529503
"88",0.0130155628150662
"89",0.00674196299038263
"90",0.00475475046043076
"91",0.000843192832159595
"92",0.00680270015214831
"93",0.00587051238479636
"94",0.00273807638466945
"95",0.00247175934527413
"96",0.00907176984068799
"97",0.00153458997637015
"98",0.00504336727272168
"99",0.00301033151449052
"100",0.000232539618682843
"101",0.00224080571262346
