"","IRF_x1"
"1",0.101693706607002
"2",0.150848965383801
"3",0.0556809720493807
"4",0.0393286889945909
"5",0.0321205651643129
"6",0.0288339575480052
"7",0.0226458819663857
"8",0.0262631954158305
"9",0.021563594536382
"10",0.0196328126923717
"11",0.0180723386610274
"12",0.0170581759905275
"13",0.0171370093503862
"14",0.0149851048366639
"15",0.0154563904719529
"16",0.0129826816668014
"17",0.0133267760301106
"18",0.0135319807630256
"19",0.0149019816512382
"20",0.0130850489318435
"21",0.0148354015320552
"22",0.0143895012193492
"23",0.0127898418950742
"24",0.0137775403502827
"25",0.0139909484671476
"26",0.0126229975416275
"27",0.0129920839855819
"28",0.0117700651545866
"29",0.0115783531374065
"30",0.0115465112043514
"31",0.0125755357639643
"32",0.0117262019509591
"33",0.0127882809858452
"34",0.0123584176117129
"35",0.00961725192925468
"36",0.00951158659231124
"37",0.0122847008273447
"38",0.0107196842493738
"39",0.00950556801168669
"40",0.0116158151093228
"41",0.00989075054710861
"42",0.0128071019565304
"43",0.0104457782062025
"44",0.0097621073090485
"45",0.00741473859607844
"46",0.0089710390404711
"47",0.00763226445193332
"48",0.0115741525825533
"49",0.00973156148087473
"50",0.0107678308737983
"51",0.0111553608148453
"52",0.0115225429519365
"53",0.0103881460586979
"54",0.00920577830069055
"55",0.0107874274735251
"56",0.00947411402672624
"57",0.0103010841721822
"58",0.0113893069494437
"59",0.012418646470613
"60",0.0117604128275627
"61",0.0106178913259214
"62",0.00846162629539212
"63",0.0119215004303725
"64",0.00746871010429337
"65",0.00755515834829373
"66",0.00783561571055478
"67",0.00780532189477328
"68",0.0106512558885592
"69",0.00919416593011762
"70",0.00848594469826165
"71",0.00788817918045981
"72",0.00601142128092775
"73",0.00655221009208409
"74",0.00794537890298238
"75",0.00879778859644669
"76",0.00960584018622574
"77",0.00764305376778315
"78",0.00897804159835192
"79",0.0091843463519235
"80",0.00829117068169091
"81",0.0123663922840411
"82",0.0101335722487277
"83",0.00639937643680227
"84",0.007014971153844
"85",0.00294535128500444
"86",0.00701378485655276
"87",0.00667107564695847
"88",0.00919802200491469
"89",0.00868060976799575
"90",0.00903757024713395
"91",0.00899130414780877
"92",0.013109027520668
"93",0.00757804897709644
"94",0.009645550117529
"95",0.00801912391286524
"96",0.00934108253229604
"97",0.00746834112643836
"98",0.00875680497426817
"99",0.00768539391136245
"100",0.00984706598776443
"101",0.00712738556089264
