"","IRF_x1"
"1",0.149190266228479
"2",0.0787426272831988
"3",0.0394363487496539
"4",0.0342988688612341
"5",0.03042785400667
"6",0.0224614314844773
"7",0.0239365621293072
"8",0.0229229333006868
"9",0.0201832237316067
"10",0.0190336964932428
"11",0.0153720527186501
"12",0.0145440307678354
"13",0.0161297478882745
"14",0.0146822804767885
"15",0.0154924158825258
"16",0.0132752202631332
"17",0.0165709225217301
"18",0.0117146336902496
"19",0.010432818289769
"20",0.0123025094924264
"21",0.00967810724596896
"22",0.0103081519871081
"23",0.00870206887666257
"24",0.0105577993254974
"25",0.00922878548683882
"26",0.00801953230673921
"27",0.00915313926860554
"28",0.00971792062962226
"29",0.00920725608800728
"30",0.00759259807895898
"31",0.00830759566931295
"32",0.00753709603545053
"33",0.00877480251997171
"34",0.00825414456906346
"35",0.00843246470218367
"36",0.00655027348047113
"37",0.00551429952862703
"38",0.0044127842000521
"39",0.00505761373377132
"40",0.00585268377736662
"41",0.00472525452935007
"42",0.00523800473296271
"43",0.00593120403286477
"44",0.00628753483785773
"45",0.00503711983721806
"46",0.00469677730272968
"47",0.00326072524834965
"48",0.00561531947245687
"49",0.00472310338280222
"50",0.00627029208674685
"51",0.00449417782686042
"52",0.0037767289743093
"53",0.00384532415375537
"54",0.00426806089147393
"55",0.00442428304679682
"56",0.0062638356923355
"57",0.00381125331420297
"58",0.00384482313264793
"59",0.004040508459161
"60",0.00408650125423463
"61",0.00418902273292085
"62",0.00752329311261116
"63",0.00502111809470093
"64",0.00827154697711734
"65",0.00569584609247552
"66",0.00370858910026637
"67",0.00600461885863918
"68",0.00463290004689907
"69",0.00480402601105147
"70",0.00404469709030254
"71",0.0058168143951849
"72",0.00667967858106414
"73",0.00519488044224789
"74",0.00600673888574037
"75",0.00409041192607581
"76",0.00599648384807828
"77",0.00694483549871572
"78",0.00652593840413178
"79",0.00579048497053832
"80",0.00562306438568601
"81",0.00523120101238462
"82",0.00391606257998471
"83",0.00295890851708031
"84",0.00602520526324875
"85",0.00312067848819085
"86",0.00610274356766716
"87",0.00610140745565277
"88",0.00446277828911852
"89",0.00296063947668923
"90",0.0044087728015109
"91",0.00684339027454955
"92",0.00680379138994275
"93",0.00368408860189693
"94",0.00465958804151458
"95",0.00434744766824344
"96",0.00425761051954036
"97",0.00425765103549046
"98",0.00241386064926956
"99",0.00511883418511037
"100",0.00579669833486329
"101",0.0048987202416561
