"","IRF_x1"
"1",0.128307431946942
"2",0.0667756882482266
"3",0.0278621080916392
"4",0.0244713698388142
"5",0.0220122310631793
"6",0.0214167665291339
"7",0.0141705631345504
"8",0.012107130385966
"9",0.0148839946971833
"10",0.0131891250020108
"11",0.0111575790780471
"12",0.0180207272283873
"13",0.00648676059959516
"14",0.0103070756869223
"15",0.0093599406671112
"16",0.00667773945518778
"17",0.00588865376113811
"18",0.00857312009276391
"19",0.00537075467562337
"20",0.00601559633447645
"21",0.00390562847208428
"22",0.00547137402943923
"23",0.00570662540731531
"24",0.00180128551125642
"25",0.00301614360288413
"26",0.00339252519453238
"27",0.00144422187155485
"28",0.00136264482017254
"29",0.000388318998156764
"30",0.00313110428232104
"31",0.00608896654282183
"32",0.00458460253253032
"33",0.00183604587961212
"34",0.000755238363431587
"35",0.00141898423734795
"36",0.0023376194471464
"37",0.00373876909092921
"38",0.00111955983065284
