"","IRF_x1"
"1",0.00587966268129315
"2",0.0311855479787359
"3",0.0464431085882013
"4",0.0366356062720821
"5",0.0311237315172403
"6",0.0251490264833385
"7",0.020115720681708
"8",0.0164483901608986
"9",0.0134421021240649
"10",0.0113297880061498
"11",0.0119060183832908
"12",0.00819804344003391
"13",0.00757645533381674
"14",0.0149390571316732
"15",0.00692802612689608
"16",0.00555698218348381
"17",0.00412768688016898
"18",0.00341323981044641
"19",0.00322114652541954
"20",0.00243238618760962
"21",0.00151879880355301
"22",0.000880376779942094
"23",0.000459675061719117
