"","IRF_x1"
"1",0.0182726158354766
"2",0.0500048213449876
"3",0.042852864238476
"4",0.0370231269633524
"5",0.033239095700928
"6",0.0288639388163985
"7",0.0247509406744398
"8",0.0229053984760069
"9",0.0218165489597386
"10",0.0198391618792186
"11",0.0174041893578041
"12",0.0162016984124599
"13",0.0150195838398473
"14",0.01158195907765
"15",0.0110131633363376
"16",0.0104986811444389
"17",0.0106664964889492
"18",0.0104979286040661
"19",0.00949519991822466
"20",0.00844943013800685
"21",0.00921599675943102
"22",0.00888541493944246
"23",0.00930056554858354
"24",0.00763462293077266
"25",0.00719092794764479
"26",0.00708438095995435
"27",0.00683831058406605
"28",0.00660664748458725
"29",0.00696587740483195
"30",0.00754256960490326
"31",0.00707889016236812
"32",0.00628070843915953
"33",0.00547752883566521
"34",0.00577734354067152
"35",0.00527713915438338
"36",0.00587461066403376
"37",0.00524481521239972
"38",0.00500431759269071
"39",0.00563543917931892
"40",0.00585328106512942
"41",0.00567231069951955
"42",0.00601699477101853
"43",0.00585863539790069
"44",0.00459489252485305
"45",0.00425963156857171
"46",0.00389490082285594
"47",0.00310916717467027
"48",0.00412907771376961
"49",0.00331346201523302
"50",0.00309065412860255
"51",0.00345091708902787
"52",0.00250072792693266
"53",0.00227480692216987
"54",0.00424674134789104
"55",0.00424780775104381
"56",0.00375062438752367
"57",0.00456781507996342
"58",0.00371287859970414
"59",0.00258472997092911
"60",0.0016768268500519
"61",0.00145814294105267
"62",0.00216963056002716
"63",0.0015917099539174
"64",0.00080800452118466
"65",0.0014506173844212
"66",0.00212438042538104
"67",0.00188378829029519
"68",0.00232685670170312
"69",0.00245404272054745
"70",0.00184286798826777
"71",0.00323722319445171
"72",0.00240514589214907
"73",0.00267912322495388
"74",0.00154596101259672
"75",0.00145108062594269
"76",0.00169218751241593
"77",0.00146208213974229
"78",0.00187463015238959
"79",0.00114965466769984
"80",0.000942311505980537
"81",0.00252216318346959
"82",0.00230804809472074
"83",0.00156429303103587
"84",0.000886049186575806
"85",0.000379814583501486
