"","IRF_x1"
"1",0.141657299357644
"2",0.215287612902221
"3",0.0650985407557242
"4",0.0353646917030315
"5",0.0260512816020407
"6",0.0234509778518226
"7",0.0205736638580915
"8",0.0169643410780396
"9",0.0190005065957474
"10",0.0118030981521491
"11",0.0111133246423488
"12",0.00915006636787341
"13",0.0100116879512627
"14",0.00663539322427114
"15",0.00868135358258095
"16",0.00601819880846704
"17",0.011983783001549
"18",0.0125822159470178
"19",0.00805194784214521
"20",0.00541716675688646
"21",0.0076194606859501
"22",0.0055655110694745
"23",0.00438745965690593
"24",0.0094792273542153
"25",0.00690502423380718
"26",0.0112212021694631
"27",0.00624338639881026
"28",0.0181650438372675
"29",0.00601791083295545
"30",0.00619181136400801
"31",0.00356326125628782
