"","IRF_x1"
"1",0.138726142646939
"2",0.25518716840004
"3",0.109711704189175
"4",0.0739327781057333
"5",0.053128483968113
"6",0.0400165410715499
"7",0.0336992175658694
"8",0.0313728249353148
"9",0.0240796687854405
"10",0.0245708106638094
"11",0.0213507674380457
"12",0.0234772376577448
"13",0.0209752085425526
"14",0.0151603613434815
"15",0.0161587398809292
"16",0.0173393366711538
"17",0.0148927069905231
"18",0.0120041942568138
"19",0.0120715807155726
"20",0.0136508700381307
"21",0.0153106658627822
"22",0.0114371764634121
"23",0.0156945351166831
"24",0.0126699904728696
"25",0.0112269178850506
"26",0.0104194568024143
"27",0.0111202678623292
"28",0.0127781021553175
"29",0.0124217366536185
"30",0.00846826573020669
"31",0.0098077544565811
"32",0.0078677427751222
"33",0.00775908654018517
"34",0.00775761247380035
"35",0.0103305105132637
"36",0.00713770405480866
"37",0.0100504337026488
"38",0.00780571380328632
"39",0.0087607910760429
"40",0.0131824753529424
"41",0.0106089085505593
"42",0.00948904311500363
"43",0.00986422873766232
"44",0.0105516328031405
"45",0.00881468381226358
"46",0.00756407798501504
"47",0.0100799151283523
"48",0.00782470574172468
"49",0.00751828714848839
"50",0.00952137519134725
"51",0.00978256612118038
"52",0.0106542187097979
"53",0.0095598341696696
"54",0.0091087211559826
"55",0.011077629278109
"56",0.010407111945522
"57",0.00784551328278472
"58",0.00837104016415371
"59",0.00947654238903141
"60",0.0080713988460962
"61",0.00828552179174206
"62",0.00851967581131951
"63",0.00880896605657586
"64",0.0104916831306336
"65",0.0100708070293664
"66",0.00984989218007307
"67",0.0105013055942809
"68",0.00873851447083815
"69",0.0103342888563667
"70",0.00974011737116664
"71",0.0126589270637303
"72",0.00389388579629055
"73",0.00689295206458038
"74",0.0091405978936421
"75",0.00730301631024661
"76",0.0123776487771792
"77",0.00821727628759726
"78",0.00951991900566612
"79",0.0109292586699674
"80",0.00937440317469257
"81",0.0101416580414084
"82",0.00568136651095893
"83",0.00741183424418779
"84",0.0068726536557735
"85",0.00400017601384353
"86",0.00834146380954402
"87",0.00786205899436753
"88",0.0113111841539308
"89",0.00900216365155743
"90",0.0117987087669562
"91",0.0105078440121935
"92",0.00991217513414068
"93",0.00883257451029393
"94",0.00518488829124483
"95",0.00856607960144964
"96",0.010175271209286
"97",0.0118508065401627
"98",0.0119041157966075
"99",0.00894422325962248
"100",0.00978455351263943
"101",0.00679241539043008
