"","IRF_x1"
"1",0.152401521571676
"2",0.225124891141627
"3",0.0911697758800512
"4",0.0698041390823128
"5",0.0496446164083542
"6",0.0412892060604177
"7",0.0368832974552619
"8",0.0311769904787516
"9",0.0274781372024792
"10",0.0255393593687835
"11",0.0212847703552445
"12",0.0249495444016851
"13",0.0188472464354096
"14",0.0152465446845443
"15",0.0157780769410168
"16",0.0142498974679676
"17",0.0135607360152527
"18",0.0106576864524506
"19",0.0103925274516875
"20",0.0113888707553681
"21",0.0164188337881512
"22",0.0114020576990786
"23",0.0127739089316024
"24",0.011916984832913
"25",0.011140259583133
"26",0.00945141564519584
"27",0.0146698574751025
"28",0.00699729710705959
"29",0.0142567075663888
"30",0.00792514205845801
"31",0.00978703374938819
"32",0.00574160153226122
"33",0.00768252493746712
"34",0.00825316220907216
"35",0.0056258934243703
"36",0.00763289439919582
"37",0.00990916548476497
"38",0.00517439136646912
"39",0.00730830261353686
"40",0.00751595112710109
"41",0.00980265150786496
"42",0.00827934598193147
"43",0.00731004108365387
"44",0.0125999304709085
"45",0.00546268768730005
"46",0.0101581457559688
"47",0.00664245151469048
"48",0.00757049298060933
"49",0.0030437325069829
"50",0.00782928691502178
"51",0.00626159206915031
"52",0.00624529609581902
"53",0.00548785340849374
"54",0.0107578082217747
"55",0.00769403076680251
"56",0.00457368855277951
"57",0.00716962022309279
"58",0.00909480421102831
"59",0.00742400997028715
"60",0.00476220054958171
"61",0.00865585883818213
"62",0.00503015310107777
"63",0.00790436590446555
"64",0.00507666866108198
"65",0.00766899993130553
"66",0.00780489060092807
"67",0.00697483184930536
"68",0.00517379840614669
"69",0.0029136615446321
"70",0.0014668774544369
"71",0.00282274014796985
"72",0.00494637361314003
"73",0.00336715369995401
"74",0.00623648681094085
"75",0.00538204699145365
"76",0.0048782862707564
"77",0.00723086817063139
"78",0.00501677599883781
"79",0.00695684764097298
"80",0.00609331471474338
"81",0.00492395122032557
"82",0.0068818394851975
"83",0.00295998446399755
"84",0.00193959091584362
"85",0.00562241435614917
"86",0.00677937027655513
"87",0.00501928244165363
"88",0.00647449419355196
"89",0.00647787000783972
"90",0.00675087394449389
"91",0.00883030379887205
"92",0.00586555429509901
"93",0.00609187163252962
"94",0.0031000689151082
"95",0.00388933617898614
"96",0.00838040608366674
"97",0.00639146115079865
"98",0.00665025204656877
"99",0.00449422375999955
"100",0.00876094437434166
"101",0.00273607033620181
