"","IRF_x1"
"1",0.00195493138074278
"2",0.00414328967913585
"3",0.00841140956769885
"4",0.00933456229895045
"5",0.00753821511499406
"6",0.00548836389131813
"7",0.00447471611453079
"8",0.00338008427689198
"9",0.00277268627511269
"10",0.00310152373744105
"11",0.00232290358160807
"12",0.00234543448649145
"13",0.00182458808553224
"14",0.00219781054739012
"15",0.00225110929875277
"16",0.00141174032016323
"17",0.00110782471109073
"18",0.00103472755522863
"19",0.000739145056964259
"20",0.000894300653994205
"21",0.000941050143680708
"22",0.000581958229788164
"23",0.000191776571010257
"24",0.000191479592269668
"25",0.000164589767596423
