"","IRF_x1"
"1",0.00255734480575913
"2",0.0141678026927216
"3",0.0195370948881343
"4",0.0193673237496328
"5",0.0182086028345305
"6",0.0163942562144869
"7",0.0148464170641281
"8",0.0132655434597174
"9",0.0117704409653431
"10",0.00997994970251621
"11",0.00877442597546994
"12",0.00803704155154361
"13",0.00724736909211186
"14",0.00638097979549679
"15",0.00513796943014674
"16",0.00433461288300169
"17",0.00358031715873264
"18",0.0034645563018175
"19",0.00329749875905932
"20",0.00280027493018138
"21",0.0027715634550466
"22",0.00250367132092729
"23",0.00230013645279605
"24",0.00211385708302841
"25",0.00183140446430002
"26",0.00191803455568962
"27",0.00141738040278346
"28",0.00109638792976787
"29",0.000862064445305309
"30",0.000292742246870969
