"","IRF_x1"
"1",0.00031011813159615
"2",0.00864496200723257
"3",0.0108212420628292
"4",0.00623041172429116
"5",0.00385288439372823
"6",0.003163568181403
"7",0.0028646061738738
"8",0.00209156212552863
"9",0.00172705801710982
"10",0.00173635637503603
"11",0.0015566258594918
"12",0.00172714445898315
"13",0.00193304475444036
"14",0.00183644942217969
"15",0.00109639434178537
"16",0.000910935578144745
"17",0.00113930065462252
"18",0.00100343707100533
"19",0.00121505697942503
"20",0.00159758344858428
"21",0.00192554772421436
"22",0.00158118888735289
"23",0.000798740098019016
"24",6.03229772855007e-05
"25",0.000462509914853501
"26",0.000496488767067991
"27",0.000278588887757144
"28",0.000994650484801561
"29",0.00125874816964806
"30",0.00103414900614828
"31",0.000946018214793201
"32",0.000739303999657867
"33",0.00108126060511793
"34",0.00110945298100471
"35",0.000948663072835208
"36",0.00111027436376585
"37",0.00146139300692987
"38",0.00187432180444706
"39",0.00140107471033318
"40",0.00105267648983286
"41",0.0014237500079933
"42",0.0014447708351031
"43",0.00116244496921244
"44",0.00116564407432114
"45",0.00146557717690101
"46",0.00147994646203263
"47",0.00125820275227758
"48",0.000723515669233626
"49",0.000778623100168735
"50",0.000846858964445181
"51",0.000872473661931398
"52",0.0014979442555312
"53",0.00182853534046138
"54",0.00209737278758633
"55",0.00199071685346816
"56",0.00195951949811086
"57",0.00189584136166964
"58",0.00114718506692443
"59",0.00103927558819441
"60",0.000986996225067098
"61",0.000913765955513373
"62",0.000855183167456781
"63",0.00119181846785966
"64",0.0011395625732919
"65",0.00108421962046385
"66",0.00177845837399607
"67",0.00196367419343394
"68",0.00191912078930077
"69",0.0018218005734113
"70",0.00170513592761746
"71",0.00139319479690975
"72",0.00165554487095016
"73",0.00191377893897699
"74",0.00190984269775246
"75",0.00182428856116175
"76",0.0017480701770835
"77",0.00169011703651196
"78",0.00142993546254353
"79",0.00150788429797868
"80",0.00120350182114161
"81",0.00115707279333187
"82",0.00155377901741939
"83",0.00185470447324136
"84",0.00175981539254781
"85",0.00213530825908012
"86",0.00290626410478228
"87",0.00297119373563945
"88",0.00302411146041702
"89",0.002826166072466
"90",0.0032014369227973
"91",0.00252395773983368
"92",0.00170395396370255
"93",0.00124278164826123
"94",0.00145395503535634
"95",0.00194801804695466
"96",0.00205495203872519
"97",0.00166528475228088
"98",0.00171482200202175
"99",0.00230909704687916
"100",0.00241842447226338
"101",0.00239192624838394
