"","IRF_x1"
"1",0.210813868725982
"2",0.0560670096851806
"3",0.0515714188351837
"4",0.0319047979058928
"5",0.0235349061511585
"6",0.0246689340337969
"7",0.0187200807197444
"8",0.0119570731120055
"9",0.0167010585713987
"10",0.00921320015071997
"11",0.00730900555409407
"12",0.0100531044923907
"13",0.0132901743125828
"14",0.0105191594184074
"15",0.00443638649397231
"16",0.0218704354366633
"17",0.00601720591349071
"18",0.00341871769611705
"19",0.011952514366823
"20",0.00867376852105596
"21",0.011660789101682
"22",0.012837313246715
"23",0.0134869589109884
"24",0.0132467585841009
"25",0.00821153372300462
"26",0.00905848967462911
"27",0.00405616787001015
"28",0.00298482467839067
"29",0.00221582212730486
"30",0.00522793943829473
"31",0.009260705429469
"32",0.00212380857934539
"33",0.00888277009547448
"34",0.00744107513779273
"35",0.00987545537660599
"36",0.00609270429319786
"37",0.00613047366007886
"38",0.00577233013954999
"39",0.0121577312346796
"40",0.00281649405348043
"41",0.00162130754683283
"42",0.00483979010772811
"43",0.00258475062345729
"44",0.0128946053214717
"45",0.00943507143998616
"46",0.00655025591414844
"47",0.0117416225315748
"48",0.00348012511323315
"49",0.00861215048327527
