"","IRF_x1"
"1",0.0052538998575267
"2",0.0502642605013383
"3",0.0545957999081743
"4",0.0434633173950384
"5",0.0328733098882596
"6",0.0243079508436497
"7",0.0207705162257268
"8",0.0171901851752062
"9",0.0137475917885329
"10",0.0120922949094659
"11",0.010238478471607
"12",0.0096609833547671
"13",0.00865482398095175
"14",0.00899105611714567
"15",0.0084060505301988
"16",0.00732266709551294
"17",0.00572486295159882
"18",0.0031472616654516
"19",0.00546883944810858
"20",0.00467682614734943
"21",0.0039593266548191
"22",0.00280119876631136
"23",0.00309616822812867
"24",0.00312806546732916
"25",0.00281178816203181
"26",0.00331751441046656
"27",0.0043298480482743
"28",0.00293371958224688
"29",0.000514008233559233
"30",0.000557599476587978
