"","IRF_x1"
"1",0.110723134196042
"2",0.0541448475021897
"3",0.0310081312339962
"4",0.0270174537325509
"5",0.0225998925155259
"6",0.0203386018511852
"7",0.0168024718263447
"8",0.016427348308941
"9",0.0143381493651547
"10",0.0189513605254946
"11",0.0141762385650494
"12",0.0133938363182706
"13",0.0127159151139962
"14",0.0120930582854794
"15",0.0123590695575698
"16",0.0108775637642705
"17",0.00947184185786593
"18",0.0102193652449581
"19",0.00949407249530282
"20",0.00927160109113404
"21",0.00976045801236068
"22",0.00897603198176481
"23",0.00832192207797961
"24",0.00881135453917168
"25",0.00851190703583611
"26",0.00831722515411112
"27",0.00816710584036109
"28",0.00910207599882569
"29",0.00706959051405986
"30",0.0078214746672155
"31",0.00670977941673904
"32",0.00827899255323734
"33",0.00734278189279125
"34",0.00666763090440524
"35",0.00740205154757148
"36",0.00812202970098111
"37",0.0068463679483614
"38",0.00631865413743678
"39",0.00528723711917134
"40",0.00607490247823998
"41",0.00728639248141219
"42",0.00527604548648859
"43",0.0046265552856304
"44",0.00641486164012327
"45",0.00457601280246043
"46",0.00676503214666524
"47",0.00413754056645912
"48",0.00527481661584926
"49",0.00441570971728887
"50",0.0060719783067313
"51",0.00498999339762252
"52",0.00460581879939474
"53",0.00565318028521646
"54",0.00446452558861304
"55",0.00509873507530999
"56",0.00460215838170605
"57",0.00334862906219929
"58",0.00460931999600026
"59",0.00369403516129705
"60",0.00313703442719944
"61",0.00310231015048288
"62",0.0039010968612492
"63",0.00395250439292517
"64",0.00435942262446821
"65",0.00331342261711463
"66",0.00354492599185844
"67",0.00373678410128341
"68",0.00291281626886528
"69",0.00326560822293948
"70",0.00334903251508823
"71",0.00367087655506637
"72",0.00261834522482195
"73",0.00410800469990044
"74",0.00427025368484448
"75",0.00375628195368609
"76",0.00392398352628368
"77",0.00374305489065822
"78",0.00381010475268676
"79",0.00386063570679602
"80",0.00383769642095893
"81",0.00209527571055288
"82",0.00405650459819886
"83",0.00222077018829941
"84",0.00386284733682767
"85",0.00322731302359527
"86",0.00308758432181574
"87",0.00324445927204552
"88",0.00387682124482166
"89",0.00259905252633409
"90",0.00260010991631739
"91",0.00304287594224219
"92",0.00332265866614693
"93",0.0030477226276402
"94",0.00286421104091436
"95",0.00408027751127381
"96",0.00240004824590867
"97",0.00265345303914009
"98",0.00280155582834724
"99",0.0025676221976983
"100",0.00196369261365455
"101",0.00191083612741223
