"","IRF_x1"
"1",0.000649004218150275
"2",0.00163742263905447
"3",0.00213468794643478
"4",0.00292939389369493
"5",0.00384550832235583
"6",0.00432102968760049
"7",0.00436668060824235
"8",0.00423728112805441
"9",0.00398660839946891
"10",0.00371027502292836
"11",0.00335041651248727
"12",0.00299982816530025
"13",0.00274370492933341
"14",0.00248335758187006
"15",0.00230965210631039
"16",0.0021258509708573
"17",0.00194826573785554
"18",0.00178859163433464
"19",0.00163526914529049
"20",0.00147271287149664
"21",0.00135045933807058
"22",0.00118307000931619
"23",0.0010462076822969
"24",0.000905315564066232
"25",0.00079307858724365
"26",0.000707809912173699
"27",0.000695231863485343
"28",0.000612600923194019
"29",0.000531730439971323
"30",0.000430460875128655
"31",0.000341045832902639
"32",0.000375444074756806
"33",0.000392509344585716
"34",0.000415335891668312
"35",0.000387056025544307
"36",0.000316929226978556
"37",0.000268958157548758
"38",0.000208499252571183
"39",0.000208437711556251
"40",0.000210306233639253
"41",0.000163660918925114
"42",0.000160991176399898
"43",5.49608935682329e-05
"44",6.39590301904167e-05
"45",5.49176888578914e-05
"46",3.04809906059162e-05
"47",4.43303545094042e-05
"48",4.46172785310397e-05
"49",5.29861722022115e-05
"50",5.87258463787661e-05
"51",6.6181330074496e-05
"52",9.90577877562614e-05
"53",0.00010146914511065
"54",4.68735179893844e-05
"55",2.47287867465986e-05
"56",1.9130997414461e-05
"57",3.03679848904106e-05
"58",9.08519885637379e-05
"59",8.3068669055511e-05
