"","IRF_x1"
"1",0.020606831357162
"2",0.0180499639987463
"3",0.00524566266048822
"4",0.00412194737356516
"5",0.0012653645752522
"6",0.0017815841585959
"7",0.00263765330464513
"8",0.00457096771504503
"9",0.00191744795969303
"10",0.00112733843892848
"11",0.00036956533981815
"12",0.000978853870613891
"13",0.00271154390434263
"14",0.001740171619128
"15",0.00079709302973606
"16",0.000580419507303685
"17",0.00107216675681669
"18",0.00130504168019602
"19",1.20272241144106e-05
"20",0.00354854027619504
"21",0.00318980303417053
"22",0.00287131777688975
"23",0.00364384355039353
"24",0.00266031843067167
"25",0.00152922836885489
"26",0.00123545064617333
"27",0.0020286059073429
"28",0.0036977122676128
"29",0.00443284526555522
"30",0.00253084610572493
"31",0.0049334310253965
"32",0.000512850501624169
"33",0.00505090003762531
"34",0.00329352995865135
"35",0.00247500540449479
"36",0.0015630354041552
"37",0.00196244209999006
"38",0.00266505401711275
