"","IRF_x1"
"1",0.000636953309413768
"2",0.00101118572870771
"3",0.00126934859380095
"4",0.00155248110160238
"5",0.00180861036262973
"6",0.00207910357000701
"7",0.00223009451816669
"8",0.00243077399729567
"9",0.00243042761908365
"10",0.00246895461555575
"11",0.00246858084158419
"12",0.00240936628837922
"13",0.00237469240655861
"14",0.00228156877402696
"15",0.00221087314368019
"16",0.00213131931790501
"17",0.00202709367215493
"18",0.00188877738148678
"19",0.00175060692502523
"20",0.00172116327252207
"21",0.0016240857583928
"22",0.0014870097236172
"23",0.00143261076505819
"24",0.00136019034107434
"25",0.00128460289303593
"26",0.00114616235997369
"27",0.00105787379719999
"28",0.000911156485495625
"29",0.000751333840390664
"30",0.000638395461827365
"31",0.000472465070647951
"32",0.000393693269859566
"33",0.000201941549149939
"34",8.98954278023432e-05
