"","IRF_x1"
"1",0.233902827991083
"2",0.0836488164655097
"3",0.0380294487581075
"4",0.0284103054096091
"5",0.0292295846609076
"6",0.0195170806434093
"7",0.0270404324768893
"8",0.0209098866756744
"9",0.0182505352844079
"10",0.0157711504041062
"11",0.0213591616700227
"12",0.0172575492501374
"13",0.018164939745582
"14",0.0152403009219508
"15",0.0137761499812888
"16",0.012885568033256
"17",0.0128131018052729
"18",0.0154550349807021
"19",0.0119166019733842
"20",0.013126102130932
"21",0.0177930411576904
"22",0.0124968170322764
"23",0.0116019033947663
"24",0.0113351286863245
"25",0.0137682416662216
"26",0.00950525887098248
"27",0.0131008727431693
"28",0.00739652432875703
"29",0.0134593403325258
"30",0.0069726974273357
"31",0.0170782029428101
"32",0.00732781598962602
"33",0.0190174352883265
"34",0.0160370809417302
"35",0.0122177877089432
"36",0.00762054231602076
"37",0.011440608859214
"38",0.0107848566330626
"39",0.00905618664949001
"40",0.00704386136062778
"41",0.00762863508323065
"42",0.0130615520601337
"43",0.010708506023811
"44",0.00771549521067741
"45",0.00853036386222535
"46",0.0116093984842186
"47",0.013794718850468
"48",0.0120093704034113
"49",0.00736668231991303
"50",0.0105659289640241
"51",0.00661972312373401
"52",0.00750391960746292
"53",0.010070017869474
"54",0.00727320186207195
"55",0.0106748326716099
"56",0.0122899416600271
"57",0.0113068579998803
"58",0.014093500995654
"59",0.0101546723745253
"60",0.00605969339533201
"61",0.0220183118942124
"62",0.00794578984604591
"63",0.0100706254646679
"64",0.00920406448251163
"65",0.0132320659933694
"66",0.00307652853034122
"67",0.0132438385207643
"68",0.00877561466066995
"69",0.00395741682602671
"70",0.00942683487408621
"71",0.0086612316233383
"72",0.00456908720197208
"73",0.00908591767385911
"74",0.0115528909867613
"75",0.00830014141095227
"76",0.00787492566561185
"77",0.00305912506379622
"78",0.0122685447343023
"79",0.0100943768379287
"80",0.00572649090446021
"81",0.00523287630683755
"82",0.0120881627152526
"83",0.00884709081192739
"84",0.0142167036661166
"85",0.00872515529170942
"86",0.0120257564930525
"87",0.0134407747918332
"88",0.0110822766544045
"89",0.00953309043289843
"90",0.0121818076990296
"91",0.00821856526683676
"92",0.0115769101745308
"93",0.0125240042435162
"94",0.0125993165789186
"95",0.00863808834544269
"96",0.00625842358863075
"97",0.0124441191324868
"98",0.0113061199743215
"99",0.00774886462526505
"100",0.00703489663286109
"101",0.00466814517819092
