"","IRF_x1"
"1",0.00414250503990116
"2",0.0122479661300158
"3",0.0160837162371538
"4",0.0215797029686119
"5",0.0254011449305845
"6",0.0283049945176432
"7",0.0305609682330987
"8",0.0318390808520613
"9",0.0310718486820186
"10",0.0299014437561747
"11",0.028498895100385
"12",0.0263549566338355
"13",0.0239699986368642
"14",0.0225663678842355
"15",0.0206907875718752
"16",0.0192537628309572
"17",0.0182603034278625
"18",0.0169286862293948
"19",0.016038355851832
"20",0.0145920589225804
"21",0.013342349508392
"22",0.0123858245164817
"23",0.0114844623849653
"24",0.011020760413947
"25",0.0103513924132284
"26",0.010640102197477
"27",0.0107052383616149
"28",0.0104554092653099
"29",0.00992262163271244
"30",0.00931999676143391
"31",0.00905291007922424
"32",0.00843573742407477
"33",0.0080919541360143
"34",0.008276657311269
"35",0.00823160262389495
"36",0.00849435692586166
"37",0.00906597618199361
"38",0.00907444543747307
"39",0.00933509754387961
"40",0.00948909379318003
"41",0.00929707165300753
"42",0.00864267448494749
"43",0.00791964961888395
"44",0.00737602209843382
"45",0.00684787522088423
"46",0.0062208918600133
"47",0.00695077430373924
"48",0.00745481131521779
"49",0.00763221357241362
"50",0.00787244331062442
"51",0.00831031460424106
"52",0.00885310992733042
"53",0.00867667346982606
"54",0.00867060440594395
"55",0.00906162179498633
"56",0.00873109196825639
"57",0.0082652496514836
"58",0.00797018118621508
"59",0.00786561446712938
"60",0.00754610868945556
"61",0.00792853486983131
"62",0.00809034034532019
"63",0.00812776033560058
"64",0.00798570829786622
"65",0.00813497126206639
"66",0.00784003077156081
"67",0.00787362555785928
"68",0.00808934291100503
"69",0.00806193078926727
"70",0.00805015837543382
"71",0.00819199831951772
"72",0.00783707853810586
"73",0.00781927181719085
"74",0.00811446230407846
"75",0.00765047539248865
"76",0.00760619352955081
"77",0.00765465116326544
"78",0.00831123507351422
"79",0.00823410311865369
"80",0.00825000922208094
"81",0.00869830930694441
"82",0.00883152995536313
"83",0.00890674127558639
"84",0.00920526015819825
"85",0.00985458673025317
"86",0.0102508165941048
"87",0.0100039916534854
"88",0.0100635614637412
"89",0.00992635024988157
"90",0.00989930401809694
"91",0.00922202588477705
"92",0.00934088067460565
"93",0.00934666899841201
"94",0.00876334593852094
"95",0.00875922188764237
"96",0.00851213253815004
"97",0.00871642951882199
"98",0.00855005637365479
"99",0.00884954410691417
"100",0.00853922492691069
"101",0.00886232789183698
