"","IRF_x1"
"1",0.0942113446422829
"2",0.0456128841706591
"3",0.019759895400172
"4",0.0155631375319888
"5",0.0106996688339572
"6",0.00768379655899849
"7",0.0102605408810026
"8",0.0096600018615165
"9",0.00908867495191362
"10",0.00654810890172028
"11",0.00601136841037125
"12",0.00589979246001124
"13",0.00476764923167949
"14",0.00630981130340694
"15",0.00517684218908169
"16",0.00548077168966743
"17",0.00394021338179325
"18",0.0040443722523741
"19",0.00315106030904239
"20",0.00464956787520525
"21",0.00651442165858672
"22",0.00309796469117394
"23",0.00333139539441656
"24",0.00387785628461187
"25",0.00357435908208959
"26",0.0046119461250428
"27",0.00237652103189148
"28",0.002130683111104
"29",0.0038502400150204
"30",0.00200240701504044
"31",0.00241600654328777
"32",0.00360140281577911
"33",0.00390353159981859
"34",0.00369403489444973
"35",0.00258292274311936
"36",0.00305738598014718
"37",0.00231023785721156
"38",0.0018970145145939
"39",0.00135133669474527
"40",0.00210606470046031
"41",0.00064400898433177
"42",0.00429257930716653
"43",0.00269145350005962
"44",0.00119802857264273
"45",0.00180433456094824
"46",0.00251259573125596
"47",0.00398368537013407
"48",0.00324565610453701
"49",0.00175848989740454
"50",0.00113035629585218
"51",0.000628473366484673
"52",0.00237552705492152
"53",0.00111848147988312
"54",0.00151203614639631
"55",0.00304034427006916
"56",0.00300364608531923
"57",0.00189855099786739
"58",0.00134243688937669
"59",0.00204874070530737
"60",0.000755215219095188
"61",0.00127902807864416
"62",0.00192017949082879
"63",0.00140108267318952
"64",0.00256759892266874
"65",0.000743802802720742
