"","IRF_x1"
"1",0.174535996992248
"2",0.145913678005666
"3",0.0506204721487212
"4",0.0512662077396958
"5",0.0380135090035626
"6",0.0347150850284183
"7",0.0317135809672787
"8",0.0236799978809497
"9",0.0219614231137863
"10",0.0238158592511168
"11",0.0242305011899445
"12",0.0254390818689469
"13",0.0170707218742513
"14",0.02117419313198
"15",0.0205830128260712
"16",0.0219571036006782
"17",0.0123726855965097
"18",0.0176676456815989
"19",0.0145140927116752
"20",0.0159723081273589
"21",0.0100434190154268
"22",0.018155409788359
"23",0.0118075767513761
"24",0.0139114854813448
"25",0.0166789554265223
"26",0.0134859026999144
"27",0.0141386101518786
"28",0.00784985002948355
"29",0.0113684933661454
"30",0.0118855186568621
"31",0.0124731882641416
"32",0.0103777847384789
"33",0.0174994324865045
"34",0.0128610983171764
"35",0.0135907291518372
"36",0.0108977628508597
"37",0.0152636668391581
"38",0.0120908657498645
"39",0.0119090611879721
"40",0.0139979722456628
"41",0.00949903083682562
"42",0.0168755104466813
"43",0.00730249651524575
"44",0.00723841113765313
"45",0.00830193097209651
"46",0.0097245991412947
"47",0.0104190619579496
"48",0.00717673713523633
"49",0.0104404120292403
"50",0.00871379044877363
"51",0.00667213745339674
"52",0.00810727042106919
"53",0.00922600249384184
"54",0.00371976795514383
"55",0.0116225295915974
"56",0.00246332369720712
"57",0.0234670537372755
"58",0.00817125795549175
"59",0.00235119466093249
"60",0.00973531318178188
"61",0.00386708343131459
"62",0.0110644754465683
"63",0.0187166313202182
"64",0.00475711352836752
"65",0.0101374879406862
"66",0.00983569289397888
"67",0.0103670205011883
"68",0.00597292503433546
"69",0.0069725439147983
"70",0.0149369543386301
"71",0.00846473804457865
"72",0.0120324744871467
"73",0.0130066004275487
"74",0.00918802920631
"75",0.00920184216249417
"76",0.00854170829273323
"77",0.00849867687069008
"78",0.00832425663052758
"79",0.00802440726375696
"80",0.00715436146564989
"81",0.010403730696854
"82",0.00999244707806768
"83",0.0110970110765003
"84",0.0102709561112796
"85",0.00800969572118877
"86",0.00738331028855322
"87",0.0102746742971869
"88",0.0132444685382642
"89",0.00998702345952941
"90",0.0128898596780176
"91",0.00895641183438145
"92",0.00980335890949224
"93",0.0091964815375575
"94",0.0122481488030275
"95",0.00945573377336017
"96",0.00963015424842952
"97",0.00950315729587521
"98",0.00539870168185175
"99",0.0114805327572205
"100",0.011632330113945
"101",0.00683602046620317
