"","IRF_x1"
"1",0.00624193193105641
"2",0.0562297740815238
"3",0.0563013580293614
"4",0.0399358325324872
"5",0.0316787023160734
"6",0.0259476179110063
"7",0.0219069520293287
"8",0.0200320706068998
"9",0.0172823402356682
"10",0.0158467175430693
"11",0.0157291301182161
"12",0.0153441592659175
"13",0.0132121776074126
"14",0.0116414383323162
"15",0.00877358696423135
"16",0.00759104567170253
"17",0.00657241114368905
"18",0.00567966455648119
"19",0.00544495277566218
"20",0.00442212936377824
"21",0.00357864549345712
"22",0.00241223103992425
"23",0.00175846810466127
"24",0.00115324568988191
"25",0.000138810304653121
"26",0.000102131512965344
