"","IRF_x1"
"1",0.00680279852400971
"2",0.0497870181806435
"3",0.0550691370474193
"4",0.0422035580554826
"5",0.0322894266753647
"6",0.0263276164611008
"7",0.022414767678824
"8",0.018937101374882
"9",0.0170109607615582
"10",0.0141627386529873
"11",0.0133542410718214
"12",0.0108610810908083
"13",0.010290897039484
"14",0.00983076757965064
"15",0.00844543528530393
"16",0.00869137676847085
"17",0.00814628708511109
"18",0.00703389617315423
"19",0.00620097554582744
"20",0.00664754252313202
"21",0.00610310715384867
"22",0.00644920056380572
"23",0.00656287326302933
"24",0.00796607281707309
"25",0.0081441293019835
"26",0.00824609823573867
"27",0.00714045999625614
"28",0.00535750233391448
"29",0.00398559031427379
"30",0.00306341226770372
"31",0.00227949934114502
"32",0.00248456065457426
"33",0.0018923729382434
"34",0.00208286253430674
"35",0.00279058404410452
"36",0.0026799519930543
"37",0.00272041499242808
"38",0.00393012198272997
"39",0.00482243105248981
"40",0.00558372038072354
"41",0.0041857524937462
"42",0.00456316379345845
"43",0.00551052605610718
"44",0.00428739539963481
"45",0.00395291513595943
"46",0.00554960062335908
"47",0.00595681487365852
"48",0.00604339001252259
"49",0.00508380505848155
"50",0.00558858813689047
"51",0.00575641765295713
"52",0.00573263835838033
"53",0.0073689913606354
"54",0.00838547345730198
"55",0.00796780637002335
"56",0.00787631537293417
"57",0.00808036146439759
"58",0.00905603601305225
"59",0.00827023078859426
"60",0.00801505376354667
"61",0.00652145539472587
"62",0.00598698311660111
"63",0.0059862619822362
"64",0.00604096379403903
"65",0.00604279711638711
"66",0.00576292073604573
"67",0.00684554353740903
"68",0.00655033788829762
"69",0.0061891824438291
"70",0.00624582930238908
"71",0.00614123914385106
"72",0.00600914455407704
"73",0.00667475926085487
"74",0.00630286756683642
"75",0.00460737599978831
"76",0.00507044675762652
"77",0.00580064399129166
"78",0.00566817371635275
"79",0.0064513612504407
"80",0.00621466908401967
"81",0.00637868986625019
"82",0.00589172931263243
"83",0.00506005317818007
"84",0.00475101840606238
"85",0.00540228544740458
"86",0.00668002042370528
"87",0.00737663131660424
"88",0.00707200654145915
"89",0.00575711970289939
"90",0.00534302960056208
"91",0.00555229448070481
"92",0.00605649953151112
"93",0.00675295054899991
"94",0.00800852843228333
"95",0.00841766044830485
"96",0.00846977539904439
"97",0.00932219880434664
"98",0.00891602596640623
"99",0.00899357795900172
"100",0.00901071163554278
"101",0.00797276515202964
