"","IRF_x1"
"1",0.00924831393342544
"2",0.00930221365140344
"3",0.00677382324227826
"4",0.00561789762626213
"5",0.00463836607225106
"6",0.00466698377681332
"7",0.00436039715004237
"8",0.00477414544833196
"9",0.00434243229605202
"10",0.00303560110914803
"11",0.00300506883257674
"12",0.00361172098476172
"13",0.00378064499631857
"14",0.00288284349392782
"15",0.00205238149608517
"16",0.00141943907649429
"17",0.00127362723766294
"18",0.000601398115210437
"19",0.000606141392754745
"20",0.000268102297374287
"21",0.000489386237855475
"22",0.000265474067738303
"23",9.06015941490389e-05
