"","IRF_x1"
"1",0.000902210555287202
"2",0.00353846766146747
"3",0.00226708682430337
"4",0.00248332775105948
"5",0.00231377881104063
"6",0.0024524327373564
"7",0.00300814900016666
"8",0.00249727171953254
"9",0.00254549090303442
"10",0.00218654911876893
"11",0.00204136002169908
"12",0.00147987498049658
"13",0.00155362025711261
"14",0.000924586828460825
"15",0.000575701040320455
"16",0.000606439960750547
"17",0.000275011540470111
"18",0.000358397067770404
"19",0.000261959901145314
"20",3.12936843567578e-05
"21",7.83816350671519e-05
