"","IRF_x1"
"1",0.00019973290560687
"2",0.00100651091437942
"3",0.00129030585013221
"4",0.00199014444211394
"5",0.00192876625385164
"6",0.00168120186345102
"7",0.00134742454187041
"8",0.00124595241432438
"9",0.00137065232787912
"10",0.00139206045682689
"11",0.00146123996438009
"12",0.0014065948728932
"13",0.00152426903407046
"14",0.00143418864662855
"15",0.00148974165334958
"16",0.00159120490014022
"17",0.001479890170243
"18",0.00131269887234649
"19",0.00118078864042333
"20",0.000927098287006313
"21",0.00113258146783868
"22",0.00124330459856882
"23",0.00149084843078797
"24",0.00110068374006501
"25",0.000913311496799643
"26",0.000693105048704141
"27",0.000495489193362626
"28",0.000447531935875345
"29",0.000290103005158844
"30",0.000508422048461702
"31",0.000747155942983535
"32",0.000468128446622362
"33",0.000590126167476252
"34",0.000513350281364438
"35",0.000193191460725942
"36",0.000367457136048445
"37",0.000385358644815254
"38",0.000493236792848752
"39",0.00034810440393901
"40",0.00024219062545757
"41",0.000260264420632268
"42",0.000106290628342244
"43",0.000235502587414804
"44",0.00043193431402483
"45",0.000678033205547574
"46",0.000748228090115785
"47",0.000686496082175113
"48",0.000877785220592604
"49",0.000693078045556409
"50",0.00060456035286593
"51",0.000416640127189077
"52",0.000253230764170449
"53",7.54096067316106e-05
"54",1.17510179767503e-05
