"","IRF_x1"
"1",0.00705049320112613
"2",0.0345366923569882
"3",0.0161552451810862
"4",0.00742354069270924
"5",0.00680917991382569
"6",0.00826255165025988
"7",0.0073198073016539
"8",0.00819626318668193
"9",0.00737462610331007
"10",0.00627120137487824
"11",0.00523901932229034
"12",0.00595897814885704
"13",0.00604894394141548
"14",0.00450324010081715
"15",0.00580271518146687
"16",0.00491858285204058
"17",0.00728875107230095
"18",0.0039019754343252
"19",0.00342382496780831
"20",0.00432297776560575
"21",0.00163175385720707
"22",0.000127553764596482
"23",0.00523011270910431
"24",0.00425367319997893
"25",0.00392091293858686
"26",0.00248129046947685
"27",0.00285679300226676
"28",0.00227546383135234
"29",0.00213160389437306
"30",0.00218826360824338
"31",0.00263415167225045
"32",0.00201517708241815
"33",0.00216043883329256
"34",0.00148952860344719
"35",0.00117603794797572
"36",0.00284387253584672
"37",0.00260527270695992
"38",0.00226459585614691
"39",0.00228293574602706
"40",0.00232309274710158
"41",0.00395474521608253
"42",0.00444653115218227
"43",0.0028830445041417
"44",0.00234307412634068
"45",0.00174362725743501
"46",0.00349786690610353
"47",0.00332020707844383
"48",0.00397405811378803
"49",0.00351012014078828
