"","IRF_x1"
"1",0.155974936836821
"2",0.100711203675852
"3",0.0588678765608638
"4",0.0396694193923316
"5",0.0321833690764157
"6",0.0249727649867186
"7",0.0180459462714396
"8",0.0172626066513703
"9",0.0164635690364061
"10",0.0142043508364752
"11",0.00812220554954186
"12",0.0078695115531259
"13",0.00296801643957688
"14",0.00438597005311267
"15",0.00576950960735328
"16",0.00355630558184451
"17",0.00403390106791076
"18",0.00430277367124212
"19",0.00355685388022131
"20",0.00286318141195402
"21",0.000273073098450007
"22",0.00401957950656246
