"","IRF_x1"
"1",0.0249464303503327
"2",0.126466236091143
"3",0.0551635714284008
"4",0.0301253868064334
"5",0.0248788475782166
"6",0.0216832283502801
"7",0.024074896379622
"8",0.0217920348696136
"9",0.0174329639301309
"10",0.0119808086414817
"11",0.0115391805971285
"12",0.0100505262173501
"13",0.00794531653507495
"14",0.0123382550316897
"15",0.00892853513468843
"16",0.00987745074100788
"17",0.00765733497096622
"18",0.00734039663150294
"19",0.00661717990188557
"20",0.00743990731813655
"21",0.0093413854362438
"22",0.00233992800047284
"23",0.00484804329160243
"24",0.00633654632372793
"25",0.00671216303457193
"26",0.00922522646310525
"27",0.0091540908280688
"28",0.00603218774860715
"29",0.00887854510635595
"30",0.00358323475643752
"31",0.000522444808644882
"32",0.00127733026487965
"33",0.00422583815678492
"34",0.00235021187381562
"35",0.00344444289813114
"36",0.00761797958471897
"37",0.00491111093555274
"38",0.00762650661134557
"39",0.00726075490884806
"40",0.00589980030210251
"41",0.00250160735720124
"42",0.00277875065290935
"43",0.00573441170543626
"44",0.00482674078572598
"45",0.00473501523329669
"46",0.00439929175269668
"47",0.00720823905513694
"48",0.00314471981554797
"49",0.00395200997626277
"50",0.00382775347326669
"51",0.00192164167085658
"52",0.000555034193704297
"53",0.0031581125876795
"54",0.0024970897864811
"55",0.00701497982572305
"56",0.00798431022762613
"57",0.00528971398701887
"58",0.00244902086018722
"59",0.00485531466445182
"60",0.00731225658877699
"61",0.00369337335365724
"62",0.001520133952013
"63",0.00030111192552573
"64",0.00146769049374134
"65",0.00218519622496002
"66",0.00322479253875853
"67",0.00411906172920966
"68",0.00607784574655283
"69",0.00459133497839897
"70",0.00162294889601048
"71",0.00342708081866688
"72",0.004678557371583
"73",0.00489445753270985
"74",0.00585609362695793
"75",0.00805234117493169
"76",0.00642392012822506
"77",0.00554651483874125
"78",0.00636240089968677
"79",0.00903603051510721
"80",0.00583528099737064
"81",0.00775611766171022
"82",0.00532120230928966
"83",0.0077837996746185
"84",0.00474148332522946
"85",0.00537408739527297
"86",0.00421848926315156
"87",0.00271014147533659
"88",0.00809075706719011
"89",0.0082713397153541
"90",0.00647331381959744
"91",0.00510402751406269
"92",0.00465316747026135
"93",0.00491655815972543
"94",0.00401573425887218
"95",0.00556199925437383
"96",0.00744140957044698
"97",0.0042687902800119
"98",0.00474022763028757
"99",0.00116106868427287
"100",0.00187518682105853
"101",0.00411763497425294
