"","IRF_x1"
"1",0.029268349140962
"2",0.0617386425757
"3",0.025641112631791
"4",0.0183528807759894
"5",0.01501504919072
"6",0.0132404723236958
"7",0.0122224320055198
"8",0.0132041226102536
"9",0.0114024081491483
"10",0.0116960230599647
"11",0.00846256364596101
"12",0.0116307985464768
"13",0.0101471038739936
"14",0.0082459389703096
"15",0.00861546070242221
"16",0.00782628215597307
"17",0.00799804041090972
"18",0.00777672755004423
"19",0.00842694843451443
"20",0.00849705154918514
"21",0.0095677230119464
"22",0.00658668401432299
"23",0.00572269221608147
"24",0.00626587463058275
"25",0.00576333188360467
"26",0.00409902770157354
"27",0.00645600530647201
"28",0.00386990775723397
"29",0.00454978698953185
"30",0.00599217701451296
"31",0.00436631326264774
"32",0.00424780504473403
"33",0.00527694298385468
"34",0.00555966092747297
"35",0.00479597776898256
"36",0.0024025032054759
"37",0.00411824523989423
"38",0.00600529507392693
"39",0.00626655298825335
"40",0.00444705378320859
"41",0.00435625547588815
"42",0.00367817705464334
"43",0.00349228939251952
"44",0.00324022882236642
"45",0.00445269638927064
"46",0.00218973787208708
"47",0.00194027489458979
"48",0.00348895262808261
"49",0.00438991975502051
"50",0.00343156123600637
"51",0.00268504907349066
"52",0.00330879258371267
"53",0.00229609327697531
"54",0.00381497222891982
"55",0.00216137678407139
"56",0.00213257749844764
"57",0.0026092192936184
"58",0.00314765883446104
"59",0.00208906458202467
"60",0.00209661484649571
"61",0.00254634577458961
"62",0.00302485834266902
"63",0.00297116265649078
"64",0.00329987113398032
"65",0.00186941016707181
"66",0.0019906681291248
"67",0.00259880192788337
"68",0.00280144653913597
"69",0.00244939960175394
"70",0.00304013710207717
"71",0.00231286615679008
"72",0.00359546521985584
"73",0.00351723538357474
"74",0.00169450592098919
"75",0.0030599161555661
"76",0.00307789813655253
"77",0.00393906693936056
"78",0.00118564588441266
"79",0.000219356181171096
"80",0.00098839725569112
"81",0.00195600071570671
"82",0.00169191018396852
"83",0.00296321567085274
"84",0.00102094245123817
"85",0.00186431327593155
"86",0.000601235905170218
"87",0.00159784497151578
"88",0.000236364580492367
"89",0.00142560424127755
"90",0.00115690922007676
"91",0.00144121261024549
"92",0.00225537261447327
"93",0.000121842330776944
"94",0.00110461990896263
"95",0.00115790750240925
"96",0.000672878584764671
