"","IRF_x1"
"1",0.00134211578659719
"2",0.014783492901363
"3",0.0336540238751591
"4",0.0416806930928103
"5",0.0434692917214298
"6",0.0426305103135322
"7",0.0405696051550757
"8",0.0379687830751037
"9",0.0355042041213931
"10",0.0328830882330472
"11",0.0301442247563988
"12",0.0280379728548723
"13",0.0258353027603136
"14",0.023990015425928
"15",0.0217305466095266
"16",0.0199550293840058
"17",0.0179780957494733
"18",0.0164268952374863
"19",0.0149934509908192
"20",0.0141610168588202
"21",0.0136576010766606
"22",0.0127097964737843
"23",0.0122388681096278
"24",0.0120871121093059
"25",0.0116165443837549
"26",0.0110438418957898
"27",0.0103479383847409
"28",0.00984814982042944
"29",0.0093128726816046
"30",0.00876061971500527
"31",0.00868466814333655
"32",0.00802024898087179
"33",0.00832561306138456
"34",0.00927380405920004
"35",0.00980835352634882
"36",0.0107057783871069
"37",0.0114328134530846
"38",0.0116321691763037
"39",0.0111041363020257
"40",0.0104164372423677
"41",0.0101568994404417
"42",0.00978498154955253
"43",0.00915968307722167
"44",0.00891070339430988
"45",0.00881615324176415
"46",0.00894726043899111
"47",0.00956225270363173
"48",0.0100275931338277
"49",0.0100916467855214
"50",0.0101324338491857
"51",0.00953897586935159
"52",0.00965001975775253
"53",0.00963311317613539
"54",0.00915843576308368
"55",0.00887737893082356
"56",0.00868010131421797
"57",0.0087662579987612
"58",0.00906825521851057
"59",0.00941379284281436
"60",0.0096832746496964
"61",0.00961120762908021
"62",0.00948678471587835
"63",0.00950105807553492
"64",0.00942118222507648
"65",0.00884777021448364
"66",0.00861492420913613
"67",0.00855667323169824
"68",0.00764327669564445
"69",0.00712442962265144
"70",0.0065649741724517
"71",0.00623237147015726
"72",0.00652005898220321
"73",0.00704891081069776
"74",0.00727404902847165
"75",0.00731954134684257
"76",0.00769434674761846
"77",0.00779351325357563
"78",0.00772963482215333
"79",0.00728720924639882
"80",0.00691103322163047
"81",0.00651589721638138
"82",0.00637496302256326
"83",0.0067029309076044
"84",0.00662614563440342
"85",0.00659266475399887
"86",0.00722154201815468
"87",0.00744413789733196
"88",0.00753342710293934
"89",0.00730847126167094
"90",0.00698632184348767
"91",0.00674299842374959
"92",0.00682972929465749
"93",0.00721783846832096
"94",0.00786675153003326
"95",0.00768056614189728
"96",0.00772065366906905
"97",0.00711327111881184
"98",0.00675622123692549
"99",0.00666149412162525
"100",0.00630665046902385
"101",0.0059604730291282
