"","IRF_x1"
"1",0.0114306694710645
"2",0.103372569910916
"3",0.0400802878120975
"4",0.0257763063359045
"5",0.0189590138888034
"6",0.0187122209767828
"7",0.0145135138524627
"8",0.0147228824715269
"9",0.0141903433241611
"10",0.0129684673565185
"11",0.00465333994133902
"12",0.0114111886073463
"13",0.0111850094781885
"14",0.0134176889819258
"15",0.00616848010382789
"16",0.00259135653171692
"17",0.0079050115487213
"18",0.0103341146297537
"19",0.00650071378152486
"20",0.0083033562809371
"21",0.0048373492546814
"22",0.00813438275618949
"23",0.00769712279174976
"24",0.00826871981792156
"25",0.00627428287728462
"26",0.00392585268644736
"27",0.0062634758221879
"28",0.00222457230538104
"29",0.00370422125528234
"30",0.00562669791419249
"31",0.00226188923553161
"32",0.00122418405927863
"33",0.00237593971688219
"34",0.00486360244531235
