"","IRF_x1"
"1",0.0932317395529757
"2",0.141937282734958
"3",0.0399757060037351
"4",0.023405892843302
"5",0.0209051252883158
"6",0.0143385706694531
"7",0.00915658576730168
"8",0.0111937531181144
"9",0.0093244568967138
"10",0.0109300001278759
"11",0.009284462923379
"12",0.0060122995154178
"13",0.00699295304383663
"14",0.0092810921399098
"15",0.0158863449192497
"16",0.0141567958292125
"17",0.0174662681982353
"18",0.00713028387200244
"19",0.00602016878577241
"20",0.00352439732241398
"21",0.0067385093647987
"22",0.00675005043707606
"23",0.00505588093196961
"24",0.00634417747618452
"25",0.00674571394714457
"26",0.0050752424126108
"27",0.00501678088503263
"28",0.0031597461934658
"29",0.00751201030545664
"30",0.00271852327909797
"31",0.00763168621354736
"32",0.00686118022702927
"33",0.00481501435913315
"34",0.00440383821396938
"35",0.00759970389544146
"36",0.00774848994812218
"37",0.00512485059734777
"38",0.00562740045278969
"39",0.00708615989636864
"40",0.00833554774462355
"41",0.00312606386147242
"42",0.00686154835399486
"43",0.00683187822973866
"44",0.012496387312074
"45",0.0069174873196331
"46",0.00503167597371657
"47",0.00428718786766627
"48",0.00500693978633026
"49",0.00659761553693415
"50",0.00328172469805037
"51",0.00320502278769402
"52",0.00439603106223829
"53",0.00686000527858919
"54",0.00463255463812556
"55",0.00361707336514776
"56",0.00205783711837491
"57",0.00342050763971893
"58",0.00358883041464718
"59",0.00427714381372001
"60",0.00383525202997003
"61",0.00530836443210982
"62",0.00903218522952547
"63",0.00705877501757419
"64",0.00544157366363679
"65",0.00264827731586935
"66",0.00506589941258585
"67",0.00627679910765906
"68",0.00467742088832184
"69",0.00500878463535001
"70",0.00527199297493499
"71",0.00494215070009482
"72",0.00119052216059696
"73",0.00775070415837952
"74",0.00371172264253779
"75",0.00943769390641264
"76",0.0112598889802044
"77",0.00504491450359996
"78",0.00578269852977507
"79",0.00762359430201495
"80",0.00367771778197975
"81",0.00611167194752615
"82",0.00931404548975218
"83",0.00452321777393032
"84",0.00280360298727931
"85",0.00309423283376108
"86",0.00254922429745134
"87",0.00381781062619581
"88",0.00554706665454797
"89",0.0030763496171414
"90",0.00300365245163707
"91",0.00654424684977858
"92",0.00160708303221909
"93",0.00539475349806067
"94",0.00404240977389868
"95",0.00387701846402379
"96",0.00300014689285758
"97",0.00487493986765853
"98",0.00716842785707299
"99",0.00370813539327943
"100",0.00512965431064977
"101",0.00406584954994927
