"","IRF_x1"
"1",0.198735202879993
"2",0.170556555109327
"3",0.0600808844696331
"4",0.0439708776222644
"5",0.0315826298468927
"6",0.0282631427040398
"7",0.0207791028651958
"8",0.0206882838047943
"9",0.0217801323417563
"10",0.0200799000947214
"11",0.0166934242319191
"12",0.0160735497576193
"13",0.0191289301624259
"14",0.0128368060631057
"15",0.0117801652036124
"16",0.019508982182997
"17",0.023280224476354
"18",0.0131585417943161
"19",0.0150253652229031
"20",0.00943367496258154
"21",0.0120801701027772
"22",0.011984891667554
"23",0.0145300483765453
"24",0.0152947191601315
"25",0.00618939537054156
"26",0.0139435989745986
"27",0.0166921340344453
"28",0.0117726205127889
"29",0.014788847488533
"30",0.0134285224221827
"31",0.0110272516105769
"32",0.0107977273342224
"33",0.0132398647173988
"34",0.0122605703668209
"35",0.0119190028350666
"36",0.0112592928716593
"37",0.0103544779471146
"38",0.0154576270084274
"39",0.0121182544313182
"40",0.0091137290045834
"41",0.0109633555398508
"42",0.00819560302343606
"43",0.00577871128520957
"44",0.00889861715733798
"45",0.0126283344570805
"46",0.0148405548159406
"47",0.0112473323486945
"48",0.00932103036773606
"49",0.00800322535808003
"50",0.00777481718716067
"51",0.00912371821224208
"52",0.0088746455841746
"53",0.0074675543448518
"54",0.00660441290365278
"55",0.00707082788171067
"56",0.0121754178216553
"57",0.0127015114814395
"58",0.00884469429838678
"59",0.00910555363256248
"60",0.00972010795500779
"61",0.0139578361855381
"62",0.00723194214148465
"63",0.0156104426808582
"64",0.010474491274931
"65",0.0071137058412607
"66",0.00758478166392718
"67",0.0103795841267619
"68",0.00816001136480858
"69",0.0094870192787332
"70",0.00815382970248069
"71",0.00961110109603188
"72",0.00885589266687765
"73",0.00930622085142082
"74",0.0111523568187047
"75",0.00924341732381016
"76",0.00986013404239607
"77",0.00899783766522398
"78",0.0115851841189945
"79",0.0122029950201501
"80",0.00521254461870886
"81",0.016280552641655
"82",0.00813799866528908
"83",0.0103798437238561
"84",0.00756559574612434
"85",0.00747931228937096
"86",0.00858694017111615
"87",0.00772070471835108
"88",0.00635835127729698
"89",0.00765826445884393
"90",0.0118496113648416
"91",0.0101865430541484
"92",0.00788852375004473
"93",0.00837512441107813
"94",0.0134801972600097
"95",0.00962308537242954
"96",0.00683135756119672
"97",0.00788796304807531
"98",0.00736305484787623
"99",0.0099456252454198
"100",0.0130548926970718
"101",0.0066030218964077
