"","IRF_x1"
"1",0.0185980724700547
"2",0.0580869450322587
"3",0.0348289062993025
"4",0.0309680785762445
"5",0.030720053823536
"6",0.0302196446073683
"7",0.0329518208173735
"8",0.0332550755701493
"9",0.0284907915176896
"10",0.0275583420428102
"11",0.0272265825476677
"12",0.0271897157280891
"13",0.0260222676244744
"14",0.0230750661352252
"15",0.0221223030807864
"16",0.0214100995043676
"17",0.0191965098147056
"18",0.0182116528815829
"19",0.017805104990247
"20",0.0178763050933376
"21",0.0162122200982334
"22",0.0144941864375911
"23",0.0161790412063877
"24",0.0168128232363161
"25",0.0161246503123075
"26",0.0151030430304205
"27",0.0162551662087483
"28",0.0133752338164132
"29",0.0129161529480305
"30",0.0148175051749466
"31",0.0122840748574742
"32",0.0120867704782728
"33",0.0125320405191115
"34",0.0124969753495398
"35",0.0118785029876364
"36",0.0115505343345995
"37",0.010943444802042
"38",0.0107416623815081
"39",0.0129787464092646
"40",0.0115762204518342
"41",0.0095768802548539
"42",0.00843555373409145
"43",0.00945515164226216
"44",0.00917280971422302
"45",0.00798306038638005
"46",0.00696708156726997
"47",0.00796607118121592
"48",0.00833800645373915
"49",0.00889499939782814
"50",0.00729865963310528
"51",0.00830803953953042
"52",0.00759292534386049
"53",0.00712578229552604
"54",0.00666560192910924
"55",0.00608046540573334
"56",0.00687024824026552
"57",0.00765759280116184
"58",0.0076907687150898
"59",0.0074951399394201
"60",0.00760973258009793
"61",0.00817416687459757
"62",0.00749984949454634
"63",0.00786344758232102
"64",0.00758426991759637
"65",0.00728337216929866
"66",0.00764027906923689
"67",0.00902722161021289
"68",0.00662943315225514
"69",0.00696539086292129
"70",0.00798177941977442
"71",0.00726879619698476
"72",0.00784973897978307
"73",0.008350051622224
"74",0.00737566548443143
"75",0.00944539882725842
"76",0.00942027445465452
"77",0.00848394427544683
"78",0.00926555988661005
"79",0.00950276712662481
"80",0.0101631038884724
"81",0.0100670134639263
"82",0.00950167258429358
"83",0.00928150036082898
"84",0.00924430959196108
"85",0.00856914974077981
"86",0.00767034612748525
"87",0.00878409784795116
"88",0.00839441078083549
"89",0.0107215177427272
"90",0.00972479194658109
"91",0.00979820417746654
"92",0.0114001847861533
"93",0.0114775547044288
"94",0.0118872973399209
"95",0.0113775289280556
"96",0.0110156439090191
"97",0.0127954672407619
"98",0.0123032127890885
"99",0.0121915152625681
"100",0.0119800617923921
"101",0.0132716655873439
