"","IRF_x1"
"1",0.0359327443332776
"2",0.152271966723074
"3",0.0733126149797297
"4",0.0336620706327721
"5",0.0264067450294413
"6",0.0160804184585278
"7",0.0187818100662781
"8",0.0203368476002678
"9",0.0204763070694858
"10",0.0196882986759928
"11",0.0162525717249367
"12",0.0179351529076978
"13",0.0123089537166148
"14",0.01521961309737
"15",0.0147855892412843
"16",0.0121087872382403
"17",0.0129946683079604
"18",0.0141425711989527
"19",0.0146841977343156
"20",0.0104664024807763
"21",0.0114651317853055
"22",0.00159025967809859
"23",0.00133900285933999
"24",0.00185436378572177
"25",0.00353659292244263
"26",0.00474634361104284
"27",0.00419133927974782
"28",0.00342336272735211
"29",0.00610037770076649
"30",0.00512217534655981
"31",0.000177032005765574
"32",0.00315240281638679
"33",0.00699909408429069
"34",0.00570387944488496
"35",0.00589876233233384
"36",0.00688628160992822
"37",0.00912191051646591
"38",0.0134498096320277
"39",0.00523018680750193
"40",0.0114618915546234
"41",0.00711774257508245
"42",0.00972786650589224
"43",0.0109067567268583
"44",0.013423637941286
"45",0.0129949041378723
"46",0.00720625833941283
"47",0.00978867596787999
"48",0.0103815592634922
"49",0.00644548672146162
"50",0.0172194149256704
"51",0.0133493837599809
"52",0.0100050954600953
"53",0.00873156904277897
"54",0.0138990165306654
"55",0.0100662140348308
"56",0.0130433545067102
"57",0.00943868198570213
"58",0.0073494519320887
"59",0.00877104587240505
"60",0.00767099356030961
"61",0.00918664691223323
"62",0.00481549951789963
"63",0.00701075324117002
"64",0.00780241102078003
