"","IRF_x1"
"1",0.18256624766319
"2",0.147994499013493
"3",0.0362767234235617
"4",0.0233191340711705
"5",0.0244464850579056
"6",0.0172355751118277
"7",0.0190560537402345
"8",0.0215456055298026
"9",0.0114655503405665
"10",0.0103680070920687
"11",0.0114163586585294
"12",0.0145148782248414
"13",0.0119757661082223
"14",0.018069307009932
"15",0.0105853740795333
"16",0.016024792205339
"17",0.0107431253215794
"18",0.00868257521642877
"19",0.00849584109554111
"20",0.00461206176863562
"21",0.0155648202610598
"22",0.0115457729377512
"23",0.0122553987570213
"24",0.0152161994396574
"25",0.0118924507836805
"26",0.00691084449066386
"27",0.0170944692233401
"28",0.00949550525170713
"29",0.00270298509624432
"30",0.00262848513281812
"31",0.0116024492040755
"32",0.0114521533591965
"33",0.00747747715349662
"34",0.00742217167566241
"35",0.000202786279022074
