"","IRF_x1"
"1",0.0338455710986816
"2",0.0809915993331382
"3",0.0469546985564707
"4",0.0357822529138944
"5",0.0275067730778032
"6",0.0231205694958683
"7",0.0189491033968112
"8",0.0183074416717294
"9",0.0148328471596486
"10",0.0140757311179649
"11",0.0141321553913346
"12",0.0141820751463693
"13",0.0135991999497361
"14",0.0111146707376222
"15",0.0102980673272298
"16",0.0106159561472589
"17",0.0121502188759292
"18",0.009864900779243
"19",0.00989904297884668
"20",0.00878257529354229
"21",0.00916851807417501
"22",0.00819432545506595
"23",0.00711436331515507
"24",0.00630628450173569
"25",0.00638421594716874
"26",0.00687408508070818
"27",0.00707817710919739
"28",0.00722209951187981
"29",0.00843316515947044
"30",0.00942898796754718
"31",0.00705829602084332
"32",0.00627130492292905
"33",0.00517542896254868
"34",0.00782604622878357
"35",0.00590070519547507
"36",0.00639910434648625
"37",0.00590766397355717
"38",0.00684793827476372
"39",0.00755191558006333
"40",0.00877176542299779
"41",0.00656641777465167
"42",0.00677843195452948
"43",0.00648730524170908
"44",0.00545754237539575
"45",0.0048761645907729
"46",0.00316299313509889
"47",0.00267941066586735
"48",0.00585802283811791
"49",0.00388238011964598
"50",0.00414548456067291
"51",0.00441774812867539
"52",0.00467200123024684
"53",0.00451431626199044
"54",0.00446334466907394
"55",0.00413434025522623
"56",0.00602464470179156
"57",0.00472224035263006
"58",0.00357407204273013
"59",0.0033779915474932
"60",0.00304916511984363
"61",0.0028026820120528
"62",0.00229178754965782
"63",0.00178548052430788
"64",0.00242173792466808
"65",0.00395553586317315
"66",0.00342262995505994
"67",0.00414512970006644
"68",0.00339019375027802
"69",0.00392876609579595
"70",0.00383106620243215
"71",0.00408710512990326
"72",0.00334927668371478
"73",0.00243058983690578
"74",0.00201215994991901
"75",0.00162550104225377
"76",0.0012358340155908
"77",0.000565142167793738
