"","IRF_x1"
"1",0.00237003972756216
"2",0.00776434395925055
"3",0.0114362997779
"4",0.0128752892639025
"5",0.0135735115717156
"6",0.0137722395186959
"7",0.0137896478669999
"8",0.0137326889366631
"9",0.0135046877165792
"10",0.0127868496957336
"11",0.0120542207262168
"12",0.0114196237323603
"13",0.0106664470478264
"14",0.00971414598515165
"15",0.00887014695918872
"16",0.00802403251407739
"17",0.00712881842908748
"18",0.00639132926520732
"19",0.00578851241403482
"20",0.00532674213313865
"21",0.00500593773709009
"22",0.00449771448392341
"23",0.00396320957166764
"24",0.00364246303147139
"25",0.00319157176426242
"26",0.00260422238542965
"27",0.00198399811854231
"28",0.0014015860641385
"29",0.000862975823324147
"30",0.00041754378698296
"31",8.66665610571446e-05
