"","IRF_x1"
"1",0.0499820003910721
"2",0.0545606073522106
"3",0.0181911458728935
"4",0.0175466468123469
"5",0.0136899637237023
"6",0.0160468331187891
"7",0.0150014953454251
"8",0.0133826017910933
"9",0.0125161541642527
"10",0.0116589792348185
"11",0.0088406647732276
"12",0.00869772520049295
"13",0.00783112090727824
"14",0.00757427046028247
"15",0.00444164383311291
"16",0.00584814912394479
"17",0.00402089406406133
"18",0.0105311922428158
"19",0.00707516177523607
"20",0.00107160585031868
"21",0.00854444867733554
"22",0.00278885639844909
"23",0.00395615051339315
"24",0.00194275372550022
