"","IRF_x1"
"1",0.0105355623762734
"2",0.0128904599363029
"3",0.00622142965227213
"4",0.00402044824465107
"5",0.00293414802860237
"6",0.00433536340626108
"7",0.00497723340974674
"8",0.00639749164302488
"9",0.006232675530696
"10",0.00606323594340219
"11",0.00542365013612726
"12",0.00611551679888775
"13",0.00616961660072398
"14",0.0065764729656319
"15",0.00660330946355951
"16",0.00753519040506425
"17",0.00736043070285392
"18",0.00755556226471442
"19",0.00672640816369838
"20",0.00668069219881542
"21",0.00636072045103346
"22",0.00676472799929306
"23",0.00656375223618279
"24",0.00601164073419411
"25",0.00720711118144004
"26",0.00753725833212097
"27",0.00820449001326796
"28",0.00723210439698697
"29",0.00636959872473205
"30",0.00538227875982624
"31",0.00523376426500399
"32",0.00509482783222254
"33",0.0052404044500901
"34",0.00544099571822905
"35",0.00484547702852881
"36",0.00445979719865934
"37",0.00395616680059156
"38",0.0034183267727117
"39",0.00373089405229845
"40",0.0035106533308171
"41",0.00281332562605902
"42",0.00311949265155234
"43",0.00279732167888307
"44",0.00297206250057497
"45",0.00259605918504625
"46",0.00252571732237661
"47",0.0020458845854875
"48",0.00169276611495152
"49",0.00147785914294239
"50",0.00177231842502414
"51",0.00111478800934361
"52",0.00133789289565604
"53",0.000832899483000037
"54",0.000913060049348386
"55",0.000676423705841312
"56",0.000537192652374098
"57",0.000247612950505107
