"","IRF_x1"
"1",0.00129734549870491
"2",0.00528066184599954
"3",0.00842446945566648
"4",0.0104196887069261
"5",0.0117328349820971
"6",0.0126863631535062
"7",0.0132736491444614
"8",0.0135121714286864
"9",0.0133516987292653
"10",0.0128349958887491
"11",0.0122410213989265
"12",0.0116896846690224
"13",0.0111194250389549
"14",0.010597572835304
"15",0.0100392586899727
"16",0.00961963987023957
"17",0.00892493100847612
"18",0.00832895335392648
"19",0.00782056072983891
"20",0.0072362934983682
"21",0.00657799786662211
"22",0.00599807620793248
"23",0.00548491607447188
"24",0.00481155524643994
"25",0.00422801175840311
"26",0.00364785878963163
"27",0.00297110152079657
"28",0.00256146280186081
"29",0.00218617843904198
"30",0.00194289393764595
"31",0.00183803299005196
"32",0.00162687765844412
"33",0.00152541408652946
"34",0.00135504614290209
"35",0.00131129589363951
"36",0.00110022352351314
"37",0.000829113148892424
"38",0.000665155438847132
"39",0.00058547965771802
"40",0.000535426340646794
"41",0.000440023864044477
"42",0.000549438749230859
"43",0.000388583672691133
"44",0.00020981462310007
"45",8.48441815053956e-05
"46",2.93707898934767e-05
