"","IRF_x1"
"1",0.00213683002368876
"2",0.0102515806424533
"3",0.0203231964340652
"4",0.0259230584226068
"5",0.0262536227876436
"6",0.0244208782279243
"7",0.0221881917862726
"8",0.0200814523052364
"9",0.0179880769638213
"10",0.0166526297620132
"11",0.0154232742991968
"12",0.0144064698358044
"13",0.0132174174160103
"14",0.0121092001117078
"15",0.0108388657385873
"16",0.0092934610830486
"17",0.00790129365602851
"18",0.00674993999815677
"19",0.00583716992425983
"20",0.00542453649525304
"21",0.00515580450755099
"22",0.00518888012670875
"23",0.00517407237064624
"24",0.00490480383794485
"25",0.00450231138120884
"26",0.00393926453588951
"27",0.00310419139839059
"28",0.00236206303530953
"29",0.00170575050575494
"30",0.00140674733659697
"31",0.00106388158027256
"32",0.00095101130311274
"33",0.000601877121028825
"34",0.00040707785820924
"35",0.000333781427223797
"36",0.000173874924129975
